procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 420580  15828 308684    0    0     0     0 1346  700  0 100  0  0  0  0
 1  0      0 421180  15828 308684    0    0     0     0  547  216  0 30 70  0  0  0
 4  0      0 419680  15828 308684    0    0     0     0 1296  472  1 90  9  0  0  0
 1  0      0 420816  15828 308688    0    0     0     0  561  260  0 30 70  0  0  0
 5  0      0 420456  15836 308680    0    0     0    36 1281  466  0 86 14  0  0  0
 2  0      0 421476  15836 308688    0    0     0     0 1190  500  1 79 20  0  0  0
 1  0      0 421612  15836 308692    0    0     0     0 1174  551  0 79 21  0  0  0
 6  0      0 418368  15836 308692    0    0     0     0 1031  385  0 65 35  0  0  0
 7  0      0 418112  15836 308692    0    0     0     0 1371  640  0 100  0  0  0  0
10  0      0 417844  15844 308684    0    0     0    28 1369  701  0 100  0  0  0  0
10  0      0 416364  15844 308692    0    0     0    12 1346  681  0 100  0  0  0  0
11  0      0 417604  15844 308696    0    0     0     0 1314  698  1 99  0  0  0  0
11  0      0 414984  15844 308696    0    0     0     0 1324  694  0 100  0  0  0  0
 6  0      0 419572  15844 308696    0    0     0     0 1334  743  1 99  0  0  0  0
 1  0      0 421012  15852 308692    0    0     0    28 1231  552  0 88 12  0  0  0
 1  0      0 421460  15852 308700    0    0     0    12  532  152  0 31 69  0  0  0
 0  0      0 421716  15852 308700    0    0     0     4  486  134  0 26 74  0  0  0
 0  0      0 421648  15852 308700    0    0     0     0  600  195  0 33 67  0  0  0
 1  0      0 421584  15852 308704    0    0     0     0 1035  224  0 66 34  0  0  0
 4  0      0 419960  15852 308704    0    0     0     0 1255  497  1 83 15  0  0  0
 7  0      0 420064  15860 308704    0    0     0    36 1396  634  0 100  0  0  0  0
 7  0      0 419232  15860 308704    0    0     0     0 1355  673  0 100  0  0  0  0
 5  0      0 419780  15860 308708    0    0     0     4 1357  715  1 99  0  0  0  0
 4  0      0 419000  15860 308708    0    0     0     0 1373  667  0 100  0  0  0  0
 0  0      0 421668  15860 308712    0    0     0     0 1226  503  1 85 14  0  0  0
 3  0      0 421024  15868 308716    0    0     0    28 1000  347  0 64 36  0  0  0
 0  0      0 421432  15868 308716    0    0     0    12  745  374  0 43 57  0  0  0
 3  0      0 419348  15868 308716    0    0     0     0 1020  413  0 64 36  0  0  0
 3  0      0 420424  15868 308720    0    0     0     4 1185  292  0 80 20  0  0  0
 0  0      0 421616  15868 308720    0    0     0     0 1300  537  0 90 10  0  0  0
 6  0      0 420192  15876 308720    0    0     0    28 1305  566  1 91  8  0  0  0
 4  0      0 420332  15876 308724    0    0     0    12 1070  434  0 70 30  0  0  0
 6  0      0 419388  15876 308724    0    0     0     0 1395  584  0 100  0  0  0  0
 3  0      0 420156  15876 308724    0    0     0     0 1232  475  0 84 16  0  0  0
 0  0      0 419848  15876 308728    0    0     0     4  997  285  0 63 37  0  0  0
 5  0      0 419436  15884 308728    0    0     0    32  790  276  0 45 55  0  0  0
 5  0      0 420328  15884 308732    0    0     0     8 1399  608  1 99  0  0  0  0
10  0      0 416292  15884 308732    0    0     0     0 1369  660  1 99  0  0  0  0
11  0      0 415892  15884 308732    0    0     0     0 1371  664  0 100  0  0  0  0
12  0      0 415208  15884 308732    0    0     0     0 1340  684  1 99  0  0  0  0
 9  0      0 417124  15892 308728    0    0     0    36 1358  700  0 100  0  0  0  0
 8  0      0 418548  15892 308736    0    0     0     0 1307  699  0 100  0  0  0  0
 1  0      0 420840  15892 308740    0    0     0    12 1204  544  0 85 15  0  0  0
 0  0      0 421572  15892 308740    0    0     0     0  603  311  0 35 65  0  0  0
 2  0      0 421852  15892 308740    0    0     0     0  644  255  1 38 61  0  0  0
 1  0      0 420920  15900 308744    0    0     0    32  993  252  0 63 37  0  0  0
 0  0      0 421624  15900 308744    0    0     0     4  859  356  0 56 44  0  0  0
 3  0      0 420840  15900 308744    0    0     0     8  956  336  1 57 42  0  0  0
 2  0      0 420972  15900 308744    0    0     0     0 1032  365  0 65 35  0  0  0
 1  0      0 420912  15900 308748    0    0     0     0 1291  479  0 90 10  0  0  0
 1  0      0 420440  15908 308748    0    0     0    28  683  204  0 38 63  0  0  0
 1  0      0 421488  15908 308748    0    0     0     0  764  196  1 44 54  0  0  0
 1  0      0 420680  15908 308748    0    0     0    12 1370  389  0 96  4  0  0  0
 4  0      0 420108  15908 308748    0    0     0     0 1390  515  0 100  0  0  0  0
 8  0      0 416756  15908 308752    0    0     0     0 1371  678  0 100  0  0  0  0
 5  0      0 418660  15908 308752    0    0     0     0 1353  704  1 99  0  0  0  0
 5  0      0 419648  15916 308756    0    0     0    28 1341  619  0 96  4  0  0  0
 1  0      0 420668  15916 308756    0    0     0     0 1095  563  0 75 25  0  0  0
 2  0      0 420788  15916 308756    0    0     0    16  671  218  0 38 63  0  0  0
 0  0      0 421344  15916 308760    0    0     0     0 1087  424  1 73 26  0  0  0
 6  0      0 417408  15916 308760    0    0     0     0 1038  392  0 63 37  0  0  0
 9  0      0 416140  15924 308752    0    0     0    28 1385  625  0 100  0  0  0  0
15  0      0 415656  15924 308760    0    0     0     0 1325  652  0 100  0  0  0  0
15  0      0 415252  15924 308760    0    0     0     8 1340  693  0 100  0  0  0  0
15  0      0 415992  15924 308760    0    0     0     4 1332  697  1 99  0  0  0  0
14  0      0 416016  15924 308764    0    0     0     0 1320  690  0 100  0  0  0  0
13  0      0 415348  15932 308756    0    0     0    28 1336  709  0 100  0  0  0  0
13  0      0 415288  15932 308764    0    0     0     0 1312  718  0 100  0  0  0  0
14  0      0 415800  15932 308764    0    0     0    12 1322  700  0 100  0  0  0  0
10  0      0 417760  15932 308768    0    0     0     0 1336  717  0 100  0  0  0  0
 5  0      0 418204  15932 308772    0    0     0     4 1326  732  0 100  0  0  0  0
 3  0      0 420160  15940 308772    0    0     0    28  754  305  0 48 52  0  0  0
 3  0      0 420256  15940 308772    0    0     0     0 1342  651  1 99  0  0  0  0
 0  0      0 421556  15940 308772    0    0     0     8  832  344  0 52 48  0  0  0
 4  0      0 419368  15940 308772    0    0     0     0 1293  486  0 90 10  0  0  0
 5  0      0 419976  15940 308776    0    0     0     0  917  220  0 56 44  0  0  0
 7  0      0 418852  15940 308776    0    0     0     4 1382  628  1 99  0  0  0  0
 5  0      0 419756  15948 308776    0    0     0    28 1311  646  0 92  8  0  0  0
 0  0      0 421540  15948 308780    0    0     0    12 1319  487  0 95  5  0  0  0
 2  0      0 420664  15948 308780    0    0     0     0 1175  262  1 78 21  0  0  0
 0  0      0 421284  15948 308780    0    0     0     0  512  200  0 29 71  0  0  0
 1  0      0 420980  15948 308784    0    0     0     0 1370  512  0 91  9  0  0  0
 4  0      0 418580  15956 308788    0    0     0    32 1068  405  0 69 31  0  0  0
 4  0      0 420308  15956 308788    0    0     0     0 1425  612  0 100  0  0  0  0
 7  0      0 418328  15956 308792    0    0     0     8 1373  665  1 99  0  0  0  0
 4  0      0 420536  15956 308796    0    0     0     0 1368  714  0 100  0  0  0  0
 3  0      0 419996  15956 308796    0    0     0     0  806  275  0 51 49  0  0  0
 3  0      0 420852  15964 308796    0    0     0    28 1154  480  1 78 21  0  0  0
 3  0      0 420360  15964 308800    0    0     0     8  737  344  0 43 57  0  0  0
 1  0      0 421152  15964 308800    0    0     0    12 1358  584  0 100  0  0  0  0
 6  0      0 419892  15964 308800    0    0     0     0  859  354  1 52 47  0  0  0
 5  0      0 419968  15964 308800    0    0     0     0 1323  676  0 97  3  0  0  0
 4  0      0 420176  15972 308804    0    0     0    28 1390  665  0 100  0  0  0  0
 3  0      0 420428  15972 308804    0    0     0     0  918  372  1 57 42  0  0  0
 4  0      0 420084  15972 308804    0    0     0    12 1482  556  0 100  0  0  0  0
 1  0      0 421292  15972 308808    0    0     0     0 1409  577  0 95  5  0  0  0
 1  0      0 420592  15972 308808    0    0     0     0  580  165  1 33 66  0  0  0
 6  0      0 418848  15980 308800    0    0     0    28 1111  329  0 68 33  0  0  0
 5  0      0 419656  15980 308808    0    0     0     0 1399  652  0 100  0  0  0  0
 7  0      0 418608  15980 308812    0    0     0    12 1465  610  1 99  0  0  0  0
12  0      0 416456  15980 308812    0    0     0     4 1377  639  0 100  0  0  0  0
 8  0      0 417836  15980 308812    0    0     0     0 1362  690  0 100  0  0  0  0
 0  0      0 421220  15988 308816    0    0     0    32 1345  672  0 99  1  0  0  0
 1  0      0 421208  15988 308816    0    0     0     0  650  154  0 39 61  0  0  0
 1  0      0 421432  15988 308816    0    0     0     0 1249  288  0 88 12  0  0  0
 2  0      0 420504  15988 308816    0    0     0     8  704  162  1 40 59  0  0  0
 0  0      0 421428  15988 308820    0    0     0     4 1223  392  0 82 18  0  0  0
 1  0      0 421076  15988 308820    0    0     0     4  783  261  0 46 54  0  0  0
 1  0      0 420876  15996 308820    0    0     0    28  760  220  1 44 55  0  0  0
 2  0      0 420288  15996 308820    0    0     0     0 1361  544  0 92  8  0  0  0
 5  0      0 419928  15996 308824    0    0     0     0 1388  537  0 100  0  0  0  0
 2  0      0 420608  15996 308824    0    0     0    12 1352  675  1 99  0  0  0  0
 2  0      0 420960  15996 308824    0    0     0     4 1129  476  0 77 23  0  0  0
 0  0      0 421408  16004 308828    0    0     0    28  717  177  0 43 57  0  0  0
 0  0      0 421436  16004 308828    0    0     0     0 1112  446  0 74 26  0  0  0
 5  0      0 419672  16004 308828    0    0     0     0  823  315  0 48 52  0  0  0
 2  0      0 420436  16004 308832    0    0     0     8 1249  508  0 85 15  0  0  0
 0  0      0 421432  16004 308832    0    0     0     0 1236  490  0 87 13  0  0  0
 3  0      0 420708  16012 308832    0    0     0    32  660  236  0 37 63  0  0  0
 0  0      0 421392  16012 308832    0    0     0     0 1163  380  1 77 22  0  0  0
 1  0      0 421356  16012 308836    0    0     0     0 1172  375  0 78 22  0  0  0
 4  0      0 419532  16012 308836    0    0     0    12 1331  453  0 95  5  0  0  0
 2  0      0 421068  16012 308836    0    0     0     0 1258  564  0 86 14  0  0  0
 0  0      0 421348  16020 308840    0    0     0    28 1259  586  1 88 10  0  0  0
 1  0      0 420704  16020 308840    0    0     0     4  564  215  0 33 67  0  0  0
 0  0      0 421376  16020 308840    0    0     0     0  723  236  0 42 58  0  0  0
 0  0      0 421380  16020 308840    0    0     0     8  880  218  1 51 48  0  0  0
 4  0      0 421000  16020 308840    0    0     0     0 1199  539  0 80 20  0  0  0
