procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 436408  17572 292116    0    0     0     0   38   68  0  0 100  0  0  0
 0  0      0 436408  17572 292116    0    0     0     4   58   82  0  1 99  0  0  0
 0  0      0 436408  17572 292116    0    0     0     0   44   76  0  0 100  0  0  0
 0  0      0 436408  17580 292116    0    0     0    12   46   73  0  0 100  0  0  0
 0  0      0 436408  17580 292116    0    0     0     0   35   55  0  1 99  0  0  0
 0  0      0 436408  17580 292116    0    0     0     0   33   65  0  0 100  0  0  0
 0  0      0 436408  17580 292116    0    0     0     0   37   59  0  0 100  0  0  0
 0  0      0 436408  17580 292116    0    0     0     4   46   71  0  0 100  0  0  0
 0  0      0 436408  17580 292116    0    0     0     0   46   76  0  0 100  0  0  0
 0  0      0 436408  17588 292116    0    0     0    12   42   70  0  1 99  0  0  0
 0  0      0 436408  17588 292116    0    0     0     0   39   66  0  0 100  0  0  0
 0  0      0 436408  17588 292116    0    0     0     0   34   61  0  0 100  0  0  0
 0  0      0 436408  17588 292116    0    0     0     0   48   75  0  1 99  0  0  0
 0  0      0 436408  17588 292116    0    0     0     4   39   60  0  0 100  0  0  0
 0  0      0 436408  17588 292116    0    0     0     0   40   63  0  0 100  0  0  0
 0  0      0 436408  17596 292116    0    0     0    12   33   60  1  0 99  0  0  0
 0  0      0 436408  17596 292116    0    0     0     0   38   63  0  0 100  0  0  0
 0  0      0 436408  17596 292116    0    0     0     0   47   79  0  1 99  0  0  0
 0  0      0 436408  17596 292116    0    0     0     0   41   63  0  0 100  0  0  0
 0  0      0 436408  17596 292116    0    0     0     4   43   66  0  0 100  0  0  0
 0  0      0 436408  17596 292116    0    0     0     0   43   68  0  1 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 436156  17604 292116    0    0     0    12   39   67  0  0 100  0  0  0
 0  0      0 436156  17604 292116    0    0     0     0   44   70  0  0 100  0  0  0
 0  0      0 436156  17604 292116    0    0     0     0   38   68  0  0 100  0  0  0
 0  0      0 436156  17604 292116    0    0     0     0   40   63  0  1 99  0  0  0
 0  0      0 436156  17604 292116    0    0     0     4   39   65  0  0 100  0  0  0
 0  0      0 436156  17604 292116    0    0     0     0   40   68  0  0 100  0  0  0
 0  0      0 436156  17612 292116    0    0     0    12   48   77  0  1 99  0  0  0
 0  0      0 436156  17612 292116    0    0     0     0   41   69  0  0 100  0  0  0
 0  0      0 436156  17612 292116    0    0     0     0   43   72  0  1 99  0  0  0
 0  0      0 436156  17612 292116    0    0     0     0   40   66  0  0 100  0  0  0
 0  0      0 436156  17612 292120    0    0     0     8   53   78  1  0 99  0  0  0
 0  0      0 436156  17612 292120    0    0     0     0   45   77  0  0 100  0  0  0
 0  0      0 436156  17620 292120    0    0     0    20   44   73  0  1 99  0  0  0
 0  0      0 436156  17620 292120    0    0     0     0   42   70  0  0 100  0  0  0
 0  0      0 436156  17620 292120    0    0     0     0   32   55  0  0 100  0  0  0
 0  0      0 436156  17620 292120    0    0     0     0   36   60  0  0 100  0  0  0
 0  0      0 436156  17620 292120    0    0     0     4   52   72  0  1 99  0  0  0
 0  0      0 436156  17620 292120    0    0     0     8   46   68  0  0 100  0  0  0
 0  0      0 436156  17628 292120    0    0     0    12   38   61  0  0 100  0  0  0
 0  0      0 436156  17628 292120    0    0     0     0   44   74  0  0 100  0  0  0
 0  0      0 436156  17628 292120    0    0     0     0   37   68  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 436156  17628 292120    0    0     0     0   40   64  0  1 99  0  0  0
 0  0      0 436156  17628 292120    0    0     0     4   37   66  0  0 100  0  0  0
 0  0      0 436156  17636 292120    0    0     0    12   41   68  0  0 100  0  0  0
 0  0      0 436156  17636 292120    0    0     0     0   36   59  0  0 100  0  0  0
 1  0      0 436156  17636 292120    0    0     0     0   40   71  0  1 99  0  0  0
 2  0      0 436876  17636 292120    0    0     0     0  209   95  0  9 91  0  0  0
 0  0      0 436876  17636 292120    0    0     0     0 1014  179  0 73 27  0  0  0
 2  0      0 435492  17636 292120    0    0     0     4  920  369  1 63 36  0  0  0
 3  0      0 436044  17644 292120    0    0     0    20 1124  508  0 83 17  0  0  0
 4  0      0 435880  17644 292124    0    0     0     0 1161  505  0 81 19  0  0  0
 1  0      0 435940  17644 292124    0    0     0     0 1267  475  0 86 14  0  0  0
 1  0      0 435904  17644 292124    0    0     0     8  782  219  1 45 53  0  0  0
 3  0      0 434284  17644 292128    0    0     0     0  575  194  0 31 69  0  0  0
 3  0      0 435588  17652 292128    0    0     0    52 1107  359  0 72 28  0  0  0
 7  0      0 434428  17652 292128    0    0     0     0 1073  425  0 71 29  0  0  0
10  0      0 431664  17652 292128    0    0     0     0 1387  699  1 99  0  0  0  0
11  0      0 434288  17652 292132    0    0     0    12 1362  724  0 100  0  0  0  0
 6  0      0 435548  17652 292132    0    0     0     0 1334  680  0 100  0  0  0  0
 1  0      0 436840  17660 292136    0    0     0    28  955  294  0 62 38  0  0  0
 0  0      0 437256  17660 292136    0    0     0     4  697  234  0 40 60  0  0  0
 0  0      0 437032  17660 292136    0    0     0     0  837  252  0 51 49  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 436804  17660 292136    0    0     0     8  747  167  0 42 58  0  0  0
 0  0      0 437160  17660 292136    0    0     0     0  969  305  1 57 41  0  0  0
 3  0      0 435824  17668 292140    0    0     0    44  987  311  0 58 42  0  0  0
 0  0      0 436860  17668 292140    0    0     0     0 1272  448  0 85 15  0  0  0
 0  0      0 436764  17668 292140    0    0     0     4 1136  436  1 71 28  0  0  0
 2  0      0 435128  17668 292144    0    0     0     0  463  155  0 22 78  0  0  0
 0  0      0 436820  17668 292144    0    0     0    12  964  268  0 59 41  0  0  0
 1  0      0 436328  17676 292148    0    0     0    28 1265  287  1 79 20  0  0  0
 0  0      0 437164  17676 292148    0    0     0     0  940  211  0 56 44  0  0  0
 1  0      0 435972  17676 292152    0    0     0     0  727  213  0 38 62  0  0  0
 1  0      0 435880  17676 292152    0    0     0     4 1196  370  1 75 24  0  0  0
 2  0      0 434952  17676 292152    0    0     0     8  921  252  0 55 45  0  0  0
 0  0      0 436832  17684 292152    0    0     0    44  866  271  0 50 50  0  0  0
 2  0      0 435896  17684 292160    0    0     0     0 1306  410  0 85 15  0  0  0
 2  0      0 436276  17684 292160    0    0     0     0  882  227  1 51 48  0  0  0
 2  0      0 435860  17684 292160    0    0     0     0 1131  275  0 72 28  0  0  0
 5  0      0 434060  17684 292160    0    0     0    16 1404  377  0 94  6  0  0  0
 3  0      0 435412  17692 292164    0    0     0    28 1363  491  1 94  5  0  0  0
 0  0      0 436744  17692 292164    0    0     0     0 1285  585  0 90 10  0  0  0
 7  0      0 433024  17692 292164    0    0     0     0 1044  424  0 69 31  0  0  0
 2  0      0 435848  17692 292168    0    0     0     0 1015  370  0 63 37  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 436128  17692 292168    0    0     0    12 1170  453  0 79 21  0  0  0
 1  0      0 435768  17700 292168    0    0     0    52  756  205  0 42 58  0  0  0
 2  0      0 435700  17700 292168    0    0     0     0 1341  511  1 92  6  0  0  0
 8  0      0 433096  17700 292172    0    0     0     0 1188  436  0 78 22  0  0  0
 3  0      0 436864  17700 292172    0    0     0     0 1103  550  0 73 28  0  0  0
 6  0      0 434608  17700 292172    0    0     0     8 1221  517  1 84 15  0  0  0
 1  0      0 436856  17708 292168    0    0     0    28  607  211  0 34 66  0  0  0
 3  0      0 435544  17708 292176    0    0     0     4 1296  561  0 88 12  0  0  0
 1  0      0 436364  17708 292176    0    0     0     0 1231  427  1 81 17  0  0  0
 0  0      0 436776  17708 292180    0    0     0     0  868  335  0 54 46  0  0  0
 2  0      0 436740  17708 292180    0    0     0    12  888  212  0 52 48  0  0  0
 0  0      0 437096  17708 292180    0    0     0     0  798  210  0 44 56  0  0  0
 1  0      0 436672  17716 292180    0    0     0    40  755  237  1 41 58  0  0  0
 2  0      0 435580  17716 292184    0    0     0     4 1127  262  0 70 30  0  0  0
 2  0      0 435792  17716 292184    0    0     0     0 1062  260  0 64 36  0  0  0
 1  0      0 436696  17716 292184    0    0     0     0  782  282  1 44 55  0  0  0
 5  0      0 434252  17716 292184    0    0     0     8 1161  412  0 77 23  0  0  0
 6  0      0 434128  17724 292188    0    0     0    28 1415  694  0 100  0  0  0  0
 1  0      0 436624  17724 292188    0    0     0     0 1158  537  0 81 19  0  0  0
 1  0      0 436404  17724 292188    0    0     0     4 1167  374  1 75 24  0  0  0
 3  0      0 435736  17724 292188    0    0     0     0  489  162  0 26 74  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 436720  17724 292192    0    0     0    12 1095  355  0 68 32  0  0  0
 2  0      0 436632  17732 292192    0    0     0    28  963  313  0 56 44  0  0  0
 1  0      0 436164  17732 292192    0    0     0     0 1097  447  1 69 30  0  0  0
 5  0      0 433956  17732 292192    0    0     0     0 1443  604  0 100  0  0  0  0
 4  0      0 434444  17732 292196    0    0     0     4 1377  647  1 99  0  0  0  0
 0  0      0 436704  17732 292196    0    0     0     0 1276  467  0 87 13  0  0  0
 1  0      0 436020  17740 292196    0    0     0    44  970  318  0 62 38  0  0  0
 2  0      0 435976  17740 292200    0    0     0     0 1025  289  0 63 37  0  0  0
 1  0      0 435796  17740 292200    0    0     0     0 1112  443  1 67 31  0  0  0
 0  0      0 436660  17740 292200    0    0     0     0 1160  362  0 73 27  0  0  0
 0  0      0 435268  17740 292204    0    0     0     4  889  358  0 51 49  0  0  0
 5  0      0 435300  17748 292204    0    0     0    40 1049  385  1 62 37  0  0  0
 3  0      0 435716  17748 292204    0    0     0     0 1095  365  0 67 33  0  0  0
 2  0      0 435736  17748 292204    0    0     0     0 1071  386  1 67 31  0  0  0
 0  0      0 435420  17748 292208    0    0     0     0 1140  248  0 70 30  0  0  0
 0  0      0 437120  17748 292212    0    0     0     0 1244  421  0 83 17  0  0  0
 0  0      0 436728  17756 292212    0    0     0    56 1197  286  1 74 25  0  0  0
 0  0      0 436576  17756 292216    0    0     0     0  966  253  0 60 40  0  0  0
 2  0      0 435428  17756 292216    0    0     0     0 1015  282  1 60 39  0  0  0
 3  0      0 435592  17756 292216    0    0     0     0 1247  386  0 87 13  0  0  0
 2  0      0 435688  17756 292216    0    0     0     0 1456  504  0 100  0  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 436452  17764 292224    0    0     0    40 1048  325  1 64 35  0  0  0
 0  0      0 436676  17764 292224    0    0     0     4  996  331  0 63 37  0  0  0
 5  0      0 434576  17764 292224    0    0     0     0 1017  209  0 59 41  0  0  0
 3  0      0 435380  17764 292224    0    0     0     0 1423  627  0 100  0  0  0  0
 5  0      0 435160  17764 292228    0    0     0     0 1402  663  1 99  0  0  0  0
 3  0      0 435564  17772 292228    0    0     0    52 1087  429  0 72 28  0  0  0
 0  0      0 436632  17772 292228    0    0     0     0  952  376  0 60 40  0  0  0
 2  0      0 435492  17772 292228    0    0     0     4  997  311  0 62 38  0  0  0
 4  0      0 435032  17772 292232    0    0     0     0 1429  597  0 100  0  0  0  0
 4  0      0 435480  17772 292232    0    0     0     0 1398  660  0 100  0  0  0  0
 1  0      0 435948  17780 292232    0    0     0    36 1333  527  1 92  6  0  0  0
 1  0      0 436264  17780 292236    0    0     0     0 1019  259  0 67 33  0  0  0
 1  0      0 436164  17780 292236    0    0     0     0  920  242  0 55 45  0  0  0
 1  0      0 436520  17780 292236    0    0     0     4  828  240  1 47 52  0  0  0
 1  0      0 435504  17780 292236    0    0     0     0  996  351  0 61 39  0  0  0
 5  0      0 435112  17780 292240    0    0     0     0 1450  495  0 99  1  0  0  0
 4  0      0 433612  17788 292240    0    0     0    44 1333  430  0 90 10  0  0  0
 1  0      0 436820  17788 292240    0    0     0     0 1422  532  1 99  0  0  0  0
 1  0      0 436372  17788 292244    0    0     0     0 1208  300  0 79 21  0  0  0
 0  0      0 437016  17788 292244    0    0     0     4  943  266  0 57 43  0  0  0
 3  0      0 435800  17788 292244    0    0     0     0  887  264  1 51 48  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 435152  17796 292244    0    0     0    36  585  194  0 28 72  0  0  0
 0  0      0 437036  17796 292248    0    0     0     0 1198  323  0 78 22  0  0  0
 3  0      0 434340  17796 292248    0    0     0     0 1110  396  0 70 30  0  0  0
 0  0      0 436652  17796 292248    0    0     0     0 1090  304  0 69 31  0  0  0
 2  0      0 436248  17796 292252    0    0     0     4 1102  353  0 68 32  0  0  0
 2  0      0 435892  17804 292252    0    0     0    44 1211  380  1 76 23  0  0  0
 3  0      0 435500  17804 292252    0    0     0     0 1269  497  0 84 16  0  0  0
 4  0      0 435248  17804 292252    0    0     0     0 1256  483  1 82 17  0  0  0
 1  0      0 436124  17804 292256    0    0     0     0 1129  429  0 74 26  0  0  0
 3  0      0 434988  17804 292256    0    0     0     0 1149  336  1 75 24  0  0  0
 3  0      0 435788  17812 292256    0    0     0    40  996  385  0 61 39  0  0  0
 2  0      0 436296  17812 292256    0    0     0     0 1249  423  1 84 15  0  0  0
 0  0      0 436592  17812 292260    0    0     0     0  844  197  0 51 49  0  0  0
 0  0      0 437008  17812 292260    0    0     0     0 1066  400  0 65 35  0  0  0
 0  0      0 436976  17812 292260    0    0     0     0  725  244  0 40 60  0  0  0
 0  0      0 436552  17820 292264    0    0     0    36 1036  211  1 64 35  0  0  0
 3  0      0 436064  17820 292264    0    0     0     4  634  190  0 33 67  0  0  0
 1  0      0 436320  17820 292264    0    0     0     0 1298  438  0 97  3  0  0  0
 1  0      0 435572  17820 292268    0    0     0     0 1303  467  0 91  9  0  0  0
 0  0      0 436544  17820 292272    0    0     0     0  764  236  0 44 56  0  0  0
 0  0      0 436596  17828 292272    0    0     0    32 1093  341  0 69 31  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 436596  17828 292272    0    0     0     0  853  283  1 48 51  0  0  0
 0  0      0 436876  17828 292276    0    0     0     8 1256  265  0 85 15  0  0  0
 1  0      0 436300  17828 292276    0    0     0     0 1152  293  1 73 25  0  0  0
 4  0      0 436060  17828 292276    0    0     0     0 1263  331  0 83 18  0  0  0
 0  0      0 436492  17836 292276    0    0     0    28 1455  609  0 99  1  0  0  0
 3  0      0 435344  17836 292276    0    0     0     8 1272  521  0 83 17  0  0  0
 4  0      0 434492  17836 292280    0    0     0     0  626  228  1 32 67  0  0  0
 0  0      0 436548  17836 292280    0    0     0     4  922  341  0 57 43  0  0  0
 3  0      0 434048  17836 292284    0    0     0     0  971  259  0 58 42  0  0  0
 1  0      0 436504  17844 292276    0    0     0    28  832  197  1 47 52  0  0  0
 2  0      0 435120  17844 292284    0    0     0    12 1081  345  0 64 36  0  0  0
 1  0      0 436252  17844 292284    0    0     0     0  971  302  1 59 40  0  0  0
 0  0      0 436500  17844 292288    0    0     0     0  988  296  0 62 38  0  0  0
 1  0      0 435704  17844 292288    0    0     0     4 1085  321  1 65 34  0  0  0
 1  0      0 435784  17852 292280    0    0     0    28 1162  355  0 76 24  0  0  0
 3  0      0 434712  17852 292292    0    0     0     0  941  225  1 54 45  0  0  0
 4  0      0 434692  17852 292296    0    0     0    12 1080  382  0 67 33  0  0  0
 3  0      0 434768  17852 292296    0    0     0     0 1400  548  0 97  3  0  0  0
 1  0      0 436328  17852 292296    0    0     0     0  793  250  0 47 53  0  0  0
 0  0      0 436864  17852 292300    0    0     0     4 1337  460  0 96  4  0  0  0
 3  0      0 435348  17860 292300    0    0     0    32 1068  310  1 65 34  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 436376  17860 292300    0    0     0     8 1340  520  0 95  5  0  0  0
 3  0      0 435592  17860 292300    0    0     0     0 1396  507  0 96  4  0  0  0
 1  0      0 436468  17860 292304    0    0     0     0  515  186  0 26 74  0  0  0
 3  0      0 435756  17860 292304    0    0     0     0 1213  432  1 77 22  0  0  0
 3  0      0 435332  17868 292304    0    0     0    52 1174  345  0 73 27  0  0  0
 0  0      0 436176  17868 292308    0    0     0     8 1300  574  0 90 10  0  0  0
 2  0      0 435648  17868 292308    0    0     0     0 1144  316  0 72 28  0  0  0
 2  0      0 435708  17868 292308    0    0     0     0  593  206  1 31 68  0  0  0
 1  0      0 435720  17868 292308    0    0     0     0  794  260  0 44 56  0  0  0
 0  0      0 436508  17876 292312    0    0     0    28  854  316  0 50 50  0  0  0
 0  0      0 436444  17876 292312    0    0     0     4 1126  451  0 71 29  0  0  0
 0  0      0 436604  17876 292312    0    0     0    12 1128  349  1 74 25  0  0  0
 3  0      0 434416  17876 292312    0    0     0     0  992  242  0 59 41  0  0  0
 1  0      0 435544  17876 292316    0    0     0     0  534  179  0 27 73  0  0  0
 0  0      0 436464  17884 292316    0    0     0    48  792  189  0 43 57  0  0  0
 0  0      0 436624  17884 292316    0    0     0     0 1040  221  0 64 36  0  0  0
 0  0      0 436396  17884 292320    0    0     0    12 1168  291  1 72 27  0  0  0
 3  0      0 434964  17884 292320    0    0     0     0  791  261  0 45 55  0  0  0
 3  0      0 435820  17884 292320    0    0     0     0 1167  506  0 77 23  0  0  0
 0  0      0 436584  17892 292320    0    0     0    28 1175  504  1 78 21  0  0  0
 5  0      0 434588  17892 292324    0    0     0     0  992  283  0 60 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 436028  17892 292328    0    0     0    12  990  345  0 61 39  0  0  0
 0  0      0 436604  17892 292328    0    0     0     8 1136  413  0 75 25  0  0  0
 1  0      0 436188  17892 292328    0    0     0     0  790  289  1 44 54  0  0  0
 1  0      0 435472  17900 292332    0    0     0    28  968  390  0 60 40  0  0  0
 1  0      0 436132  17900 292332    0    0     0     0 1180  367  0 74 26  0  0  0
 0  0      0 436368  17900 292332    0    0     0     0 1017  378  1 63 36  0  0  0
 2  0      0 435556  17900 292336    0    0     0    12  884  237  0 52 48  0  0  0
 1  0      0 436272  17900 292336    0    0     0     4 1123  438  0 70 30  0  0  0
 8  0      0 433248  17908 292328    0    0     0    28  919  411  0 55 45  0  0  0
 0  0      0 436452  17908 292336    0    0     0    12  953  339  1 59 40  0  0  0
 1  0      0 436132  17908 292340    0    0     0     0  963  382  0 59 41  0  0  0
 3  0      0 434468  17908 292340    0    0     0     8  861  187  1 49 50  0  0  0
 0  0      0 436576  17908 292340    0    0     0     0 1082  390  0 70 30  0  0  0
 3  0      0 434688  17908 292340    0    0     0     4 1033  292  0 64 36  0  0  0
 2  0      0 435116  17916 292344    0    0     0    28 1394  568  1 99  0  0  0  0
 0  0      0 436372  17916 292344    0    0     0     0 1267  552  0 85 15  0  0  0
 1  0      0 436340  17916 292344    0    0     0     8  800  169  0 47 53  0  0  0
 0  0      0 436340  17916 292348    0    0     0     0  719  225  0 40 60  0  0  0
 2  0      0 435020  17916 292348    0    0     0     0 1296  443  1 84 15  0  0  0
 3  0      0 435092  17924 292348    0    0     0    44 1360  509  0 92  8  0  0  0
 2  0      0 435740  17924 292348    0    0     0     0 1309  433  0 88 12  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 436352  17924 292352    0    0     0    12 1064  329  1 68 30  0  0  0
 4  0      0 435316  17924 292352    0    0     0     0 1430  471  0 93  8  0  0  0
 4  0      0 436036  17924 292352    0    0     0     0 1410  560  0 99  1  0  0  0
 4  0      0 433552  17932 292356    0    0     0    28 1322  482  1 85 14  0  0  0
 3  0      0 434864  17932 292356    0    0     0     4 1419  620  0 100  0  0  0  0
 5  0      0 434400  17932 292356    0    0     0     0 1131  386  1 69 30  0  0  0
 0  0      0 435376  17932 292356    0    0     0     8 1026  434  0 65 35  0  0  0
 2  0      0 436072  17932 292360    0    0     0     0 1245  474  0 79 21  0  0  0
 1  0      0 436068  17940 292364    0    0     0    48  917  389  0 53 47  0  0  0
 2  0      0 436132  17940 292364    0    0     0     0 1228  400  1 84 15  0  0  0
 2  0      0 436292  17940 292364    0    0     0     4  848  267  0 49 51  0  0  0
 1  0      0 436064  17940 292368    0    0     0    12 1193  368  0 77 23  0  0  0
 6  0      0 433572  17940 292368    0    0     0     0 1115  358  0 69 31  0  0  0
 1  0      0 435420  17948 292368    0    0     0    28  783  244  0 44 56  0  0  0
 1  0      0 435636  17948 292372    0    0     0     0 1122  305  1 70 29  0  0  0
 3  0      0 435052  17948 292372    0    0     0     0  767  194  0 44 56  0  0  0
 0  0      0 436504  17948 292372    0    0     0    12 1099  308  0 73 27  0  0  0
 4  0      0 434384  17948 292372    0    0     0     0 1398  367  1 95  4  0  0  0
 3  0      0 433740  17956 292376    0    0     0    48 1108  226  0 70 30  0  0  0
 0  0      0 436460  17956 292376    0    0     0     0 1334  518  0 94  6  0  0  0
 5  0      0 434380  17956 292376    0    0     0     0 1169  428  0 75 25  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 436204  17956 292380    0    0     0    12 1031  415  1 66 33  0  0  0
 2  0      0 435136  17956 292384    0    0     0     8  874  279  0 51 49  0  0  0
 2  0      0 435892  17964 292376    0    0     0    28  700  221  0 39 61  0  0  0
 3  0      0 435280  17964 292384    0    0     0     0  811  221  0 45 55  0  0  0
 1  0      0 436632  17964 292388    0    0     0     0  935  301  0 55 45  0  0  0
 1  0      0 436348  17964 292388    0    0     0     0  932  254  1 55 44  0  0  0
 2  0      0 435640  17964 292388    0    0     0     8  915  327  0 53 47  0  0  0
 1  0      0 435728  17972 292392    0    0     0    56  837  214  0 45 53  1  0  0
 2  0      0 435816  17972 292392    0    0     0     0 1060  314  1 67 32  0  0  0
 1  0      0 435692  17972 292392    0    0     0     0 1069  318  0 66 34  0  0  0
 1  0      0 436172  17972 292392    0    0     0     0 1225  386  1 79 20  0  0  0
 0  0      0 436328  17972 292396    0    0     0     0 1253  347  0 83 17  0  0  0
 3  0      0 436252  17980 292388    0    0     0    40  780  203  0 45 55  0  0  0
 1  0      0 435332  17980 292396    0    0     0     4  832  244  0 46 54  0  0  0
 2  0      0 435128  17980 292396    0    0     0     0  919  215  1 52 47  0  0  0
 2  0      0 436220  17980 292400    0    0     0     0 1155  358  0 73 27  0  0  0
 1  0      0 436636  17980 292400    0    0     0     0  999  208  0 60 40  0  0  0
 0  0      0 436212  17988 292400    0    0     0    36  921  274  1 54 45  0  0  0
 0  0      0 436208  17988 292404    0    0     0    12  823  207  0 45 55  0  0  0
 1  0      0 435984  17988 292404    0    0     0     4  777  218  0 43 57  0  0  0
 0  0      0 436300  17988 292404    0    0     0     0  947  220  1 56 42  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 435240  17988 292404    0    0     0     0 1117  240  0 68 32  0  0  0
 0  0      0 435984  17996 292400    0    0     0    40  857  278  0 49 51  0  0  0
 1  0      0 436232  17996 292408    0    0     0     0 1119  335  0 71 29  0  0  0
 0  0      0 436228  17996 292408    0    0     0     0  696  181  1 35 64  0  0  0
 1  0      0 435392  17996 292412    0    0     0     4  642  248  0 34 66  0  0  0
 1  0      0 436644  17996 292412    0    0     0     0 1103  361  1 69 30  0  0  0
 2  0      0 436216  18004 292412    0    0     0    36 1109  397  0 67 33  0  0  0
 2  0      0 435632  18004 292412    0    0     0    12  745  278  0 42 58  0  0  0
 2  0      0 435092  18004 292416    0    0     0     0  919  202  1 53 45  0  0  0
 0  0      0 436180  18004 292416    0    0     0     0 1013  302  0 61 39  0  0  0
 3  0      0 435012  18004 292416    0    0     0     4 1016  394  0 63 37  0  0  0
 1  0      0 436120  18004 292416    0    0     0     0 1134  328  0 76 24  0  0  0
 0  0      0 436200  18012 292420    0    0     0    24 1140  383  1 72 27  0  0  0
 4  0      0 434980  18012 292420    0    0     0     0 1037  386  0 65 35  0  0  0
 1  0      0 436104  18012 292420    0    0     0     0 1246  490  0 80 20  0  0  0
 1  0      0 436160  18012 292424    0    0     0     0  917  260  0 58 42  0  0  0
 3  0      0 434744  18012 292424    0    0     0     4  715  232  1 39 60  0  0  0
 4  0      0 434084  18020 292424    0    0     0    56 1425  603  0 96  4  0  0  0
 4  0      0 434648  18020 292424    0    0     0     0 1419  585  0 100  0  0  0  0
 1  0      0 435508  18020 292428    0    0     0     0  905  348  1 56 43  0  0  0
 5  0      0 434264  18020 292428    0    0     0     0 1366  490  0 96  4  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 433448  18020 292428    0    0     0     0 1472  561  0 100  0  0  0  0
 0  0      0 436168  18028 292436    0    0     0    40 1394  584  0 93  8  0  0  0
 5  0      0 433824  18028 292436    0    0     0     0 1149  509  0 75 25  0  0  0
 3  0      0 434936  18028 292440    0    0     0     0  996  449  1 64 35  0  0  0
 3  0      0 433808  18028 292440    0    0     0     0 1423  644  0 100  0  0  0  0
 4  0      0 434376  18028 292444    0    0     0     0 1042  345  0 68 32  0  0  0
 1  0      0 435384  18036 292444    0    0     0    60 1119  491  0 74 26  0  0  0
 5  0      0 434880  18036 292444    0    0     0     8 1052  363  0 66 34  0  0  0
 0  0      0 436252  18036 292444    0    0     0     0  810  394  0 49 51  0  0  0
 1  0      0 435640  18036 292448    0    0     0     0 1017  313  1 58 41  0  0  0
 0  0      0 436248  18036 292448    0    0     0     0  414  162  0 19 81  0  0  0
 4  0      0 434432  18044 292440    0    0     0    28  964  265  0 58 42  0  0  0
 1  0      0 435592  18044 292452    0    0     0     8 1261  338  1 80 19  0  0  0
 1  0      0 435660  18044 292452    0    0     0     4 1288  313  0 84 16  0  0  0
 0  0      0 436300  18044 292452    0    0     0     0  820  193  0 47 53  0  0  0
 2  0      0 435360  18044 292452    0    0     0     0  907  279  0 53 47  0  0  0
 3  0      0 435044  18052 292448    0    0     0    28  970  381  0 58 42  0  0  0
 1  0      0 435640  18052 292456    0    0     0    24 1284  496  0 85 15  0  0  0
 0  0      0 436540  18052 292456    0    0     0     0 1078  425  1 70 28  0  0  0
 1  0      0 435444  18052 292456    0    0     0     4 1204  437  0 79 21  0  0  0
 2  0      0 435216  18052 292460    0    0     0     0  843  185  0 51 49  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
