procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0     12  99976  23200 616572    0    0     0     0  847  183  0 45 55  0  0  0
 0  0     12 100872  23200 616572    0    0     0     8  785  168  1 44 55  0  0  0
 1  0     12 100808  23200 616572    0    0     0     0  823  177  0 44 56  0  0  0
 1  0     12  99968  23208 616576    0    0     0    28  831  187  0 46 54  0  0  0
 1  0     12  99932  23208 616576    0    0     0     4  907  168  0 49 51  0  0  0
 0  0     12 101052  23208 616576    0    0     0     0 1112  201  1 67 32  0  0  0
 1  0     12 100632  23208 616580    0    0     0     0  859  179  0 47 53  0  0  0
 1  0     12 100408  23208 616580    0    0     0    12  785  168  0 43 57  0  0  0
 1  0     12 100880  23216 616580    0    0     0    28  852  174  0 47 53  0  0  0
 1  0     12 100400  23216 616580    0    0     0     4  863  201  0 47 53  0  0  0
 0  0     12 100396  23216 616584    0    0     0     0  698  173  1 35 64  0  0  0
 2  0     12 100844  23216 616584    0    0     0     0  987  174  0 59 41  0  0  0
 1  0     12  99948  23216 616584    0    0     0     8 1039  223  0 60 40  0  0  0
 3  0     12  99656  23224 616588    0    0     0    56  849  194  0 45 55  0  0  0
 1  0     12 100832  23224 616588    0    0     0     0  892  199  1 49 49  0  0  0
 2  0     12  99936  23224 616588    0    0     0     4  889  192  0 51 49  0  0  0
 0  0     12 101028  23224 616588    0    0     0     0  969  171  0 56 44  0  0  0
 1  0     12  99964  23224 616592    0    0     0     0  771  219  0 41 59  0  0  0
 1  0     12 100756  23232 616592    0    0     0    40  900  197  1 51 48  0  0  0
 0  0     12 100272  23232 616592    0    0     0     0  764  223  0 42 58  0  0  0
 1  0     12 100756  23232 616592    0    0     0     0  911  208  0 52 48  0  0  0
 0  0     12 101040  23232 616596    0    0     0     4  855  216  1 47 52  0  0  0
 0  0     12 100820  23232 616596    0    0     0     0  628  174  0 31 69  0  0  0
 2  0     12  99688  23240 616588    0    0     0    36  879  197  0 49 51  0  0  0
 0  0     12 101028  23240 616600    0    0     0     0  942  209  1 53 46  0  0  0
 1  0     12 100836  23240 616600    0    0     0     0  801  195  0 43 57  0  0  0
 0  0     12 101028  23240 616600    0    0     0     0  754  187  0 40 60  0  0  0
 2  0     12  99264  23240 616600    0    0     0     4  876  206  0 48 52  0  0  0
 2  0     12 100056  23248 616604    0    0     0    40  921  233  1 52 47  0  0  0
 1  0     12 100732  23248 616604    0    0     0     0  902  231  0 52 48  0  0  0
 2  0     12  99896  23248 616604    0    0     0     0  889  204  0 49 51  0  0  0
 2  0     12 100344  23248 616608    0    0     0     0  809  170  0 47 53  0  0  0
 1  0     12 100500  23248 616608    0    0     0     0  850  203  0 49 51  0  0  0
 0  0     12 100780  23256 616608    0    0     0    40  817  213  1 48 51  0  0  0
 0  0     12 100780  23256 616608    0    0     0     0  885  204  0 56 44  0  0  0
 0  0     12 101000  23256 616612    0    0     0     0  989  204  0 58 42  0  0  0
 0  0     12 100328  23256 616612    0    0     0     0  813  189  0 44 56  0  0  0
 0  0     12 100360  23256 616612    0    0     0     0  728  158  1 39 60  0  0  0
 3  0     12  99768  23264 616612    0    0     0    16  846  194  0 47 53  0  0  0
 0  0     12 100956  23264 616616    0    0     0    12  849  187  0 46 54  0  0  0
 3  0     12  99864  23264 616616    0    0     0     0  918  228  1 52 47  0  0  0
 2  0     12 100576  23264 616616    0    0     0     0  869  177  0 50 50  0  0  0
 0  0     12 100988  23264 616616    0    0     0     0  983  202  0 57 43  0  0  0
 2  0     12 100880  23264 616620    0    0     0     0  849  184  0 48 52  0  0  0
 1  0     12  99820  23272 616624    0    0     0    40  875  206  1 48 51  0  0  0
 0  0     12 100972  23272 616624    0    0     0     4  833  170  0 46 54  0  0  0
 1  0     12 100748  23272 616628    0    0     0     0  855  175  0 48 52  0  0  0
 1  0     12 100516  23272 616632    0    0     0     0  810  181  0 44 56  0  0  0
 0  0     12 100548  23272 616632    0    0     0     0  736  194  0 40 60  0  0  0
 1  0     12  99992  23280 616636    0    0     0    40 1021  201  0 60 40  0  0  0
 1  0     12 100488  23280 616636    0    0     0     0  754  220  1 40 59  0  0  0
 0  0     12 100536  23280 616636    0    0     0     8  827  176  0 45 55  0  0  0
 0  0     12 100952  23280 616636    0    0     0     0  898  187  0 51 49  0  0  0
 1  0     12 100532  23280 616640    0    0     0     0  965  168  0 56 44  0  0  0
 0  0     12 100524  23288 616640    0    0     0    40  760  193  1 40 59  0  0  0
 0  0     12 100720  23288 616640    0    0     0     0  815  155  0 44 56  0  0  0
 1  0     12 100432  23288 616640    0    0     0     4  839  187  0 45 55  0  0  0
 0  0     12 100524  23288 616644    0    0     0     0  841  180  1 46 53  0  0  0
 0  0     12 100232  23288 616644    0    0     0     0  915  190  0 50 50  0  0  0
 0  0     12 100704  23296 616644    0    0     0    36  807  191  1 43 56  0  0  0
 0  0     12 101180  23296 616648    0    0     0     0  872  181  0 49 51  0  0  0
 0  0     12 100256  23296 616648    0    0     0     0  774  150  0 44 56  0  0  0
 1  0     12  99968  23296 616648    0    0     0     4  680  159  1 35 64  0  0  0
 2  0     12 100116  23296 616648    0    0     0     0  934  185  0 54 46  0  0  0
 0  0     12 101172  23304 616652    0    0     0    28  833  188  0 45 55  0  0  0
 1  0     12 100176  23304 616652    0    0     0    12  681  167  0 34 66  0  0  0
 2  0     12  99344  23304 616652    0    0     0     0  906  196  0 51 49  0  0  0
 0  0     12  99992  23304 616656    0    0     0     0  899  183  1 51 48  0  0  0
 0  0     12 101168  23304 616656    0    0     0     4  799  182  0 44 56  0  0  0
 1  0     12  99812  23312 616656    0    0     0    32 1081  189  0 65 35  0  0  0
 0  0     12 100872  23312 616656    0    0     0     8  816  175  0 44 56  0  0  0
 0  0     12 100900  23312 616660    0    0     0     0  949  172  0 55 45  0  0  0
 1  0     12  99936  23312 616660    0    0     0     0  934  204  1 52 47  0  0  0
 0  0     12 100192  23312 616660    0    0     0     0  743  176  0 39 61  0  0  0
 0  0     12 100668  23320 616660    0    0     0    32  822  179  0 46 54  0  0  0
 1  0     12 100436  23320 616664    0    0     0    12  765  185  0 39 61  0  0  0
 1  0     12  99768  23320 616664    0    0     0     0  839  182  1 46 53  0  0  0
 0  0     12 101140  23320 616664    0    0     0     0  678  200  0 35 65  0  0  0
 0  0     12 100408  23320 616668    0    0     0     0  907  182  0 52 48  0  0  0
 0  0     12 100264  23328 616668    0    0     0    32  962  229  0 56 44  0  0  0
 1  0     12 100424  23328 616668    0    0     0     8  772  214  1 40 59  0  0  0
 0  0     12 100232  23328 616668    0    0     0     0  749  185  0 39 61  0  0  0
 0  0     12 100168  23328 616672    0    0     0     0  713  172  0 38 62  0  0  0
 0  0     12 100644  23328 616672    0    0     0     0  713  190  0 37 63  0  0  0
 1  0     12 100124  23336 616672    0    0     0    28 1022  190  1 60 38  0  0  0
 0  0     12 100220  23336 616672    0    0     0    28  762  202  0 40 60  0  0  0
 0  0     12 100632  23336 616676    0    0     0     0  772  173  0 41 59  0  0  0
 0  0     12 100184  23336 616676    0    0     0     0  762  206  0 41 59  0  0  0
 2  0     12  99896  23336 616676    0    0     0     0  995  195  0 59 41  0  0  0
 1  0     12 100564  23336 616680    0    0     0     0  640  162  1 32 67  0  0  0
 0  0     12 100620  23344 616680    0    0     0    28  900  183  0 52 48  0  0  0
 1  0     12  99696  23344 616680    0    0     0    16  771  195  0 41 59  0  0  0
 1  0     12 100620  23344 616680    0    0     0     0  771  184  0 41 59  0  0  0
 1  0     12 100616  23344 616684    0    0     0     0  686  167  0 36 64  0  0  0
 1  0     12 100616  23344 616684    0    0     0     0 1030  212  1 61 38  0  0  0
 0  0     12 100832  23352 616684    0    0     0    28  897  190  0 51 49  0  0  0
 0  0     12 100576  23352 616692    0    0     0     8  871  182  0 50 50  0  0  0
 0  0     12 100184  23352 616692    0    0     0     8  787  217  0 44 56  0  0  0
 2  0     12  99824  23352 616692    0    0     0     0  788  200  0 42 58  0  0  0
 0  0     12 100156  23352 616692    0    0     0     0  735  193  0 40 60  0  0  0
 1  0     12 100360  23360 616700    0    0     0    28  945  187  1 53 45  0  0  0
 0  0     12 100584  23360 616700    0    0     0    12  791  195  0 43 57  0  0  0
 0  0     12 100108  23360 616700    0    0     0     4  892  166  0 51 49  0  0  0
 1  0     12 100136  23360 616700    0    0     0     0  527  167  1 23 76  0  0  0
 2  0     12  99720  23360 616704    0    0     0     0  732  156  0 39 61  0  0  0
 0  0     12 100768  23368 616704    0    0     0    28  768  181  0 41 59  0  0  0
 0  0     12 100796  23368 616704    0    0     0     8  848  174  1 47 52  0  0  0
 0  0     12 100760  23368 616708    0    0     0     0  840  172  0 46 54  0  0  0
 0  0     12 100120  23368 616708    0    0     0     4  565  169  0 26 74  0  0  0
 0  0     12 100792  23368 616708    0    0     0     0  985  172  1 57 41  0  0  0
 0  0     12  99872  23376 616708    0    0     0    28  929  188  0 52 48  0  0  0
 0  0     12 100364  23376 616712    0    0     0    12  859  161  0 48 52  0  0  0
 0  0     12 100144  23376 616712    0    0     0     0  842  185  1 45 54  0  0  0
 1  0     12 100560  23376 616712    0    0     0     0  658  146  0 34 66  0  0  0
 0  0     12 100780  23376 616712    0    0     0     4  884  194  1 49 49  0  0  0
 2  0     12 100480  23384 616716    0    0     0    28  991  163  0 58 42  0  0  0
 1  0     12 100324  23384 616716    0    0     0     0  859  178  0 48 52  0  0  0
 0  0     12 100356  23384 616716    0    0     0     8  917  178  0 52 48  0  0  0
 0  0     12 100544  23384 616720    0    0     0     0  550  164  1 26 73  0  0  0
 1  0     12 100476  23384 616720    0    0     0     0  874  162  0 48 52  0  0  0
 1  0     12 100308  23392 616720    0    0     0    32  835  174  0 45 55  0  0  0
 0  0     12 100532  23392 616720    0    0     0     0  703  149  0 38 63  0  0  0
 1  0     12  99792  23392 616724    0    0     0    12  918  188  0 53 47  0  0  0
 0  0     12 100752  23392 616724    0    0     0     0  834  183  1 46 53  0  0  0
 0  0     12 100628  23392 616724    0    0     0     0  822  188  0 45 55  0  0  0
 0  0     12 101004  23392 616728    0    0     0     0  857  180  0 48 52  0  0  0
 1  0     12 100100  23400 616728    0    0     0    32  849  181  1 47 52  0  0  0
 1  0     12  99784  23400 616728    0    0     0     8  631  170  0 31 69  0  0  0
 1  0     12  99780  23400 616728    0    0     0     0  980  186  0 59 41  0  0  0
 1  0     12 100224  23400 616732    0    0     0     0  794  191  1 42 57  0  0  0
 1  0     12 100032  23400 616732    0    0     0     0  916  203  0 53 47  0  0  0
 0  0     12 100728  23408 616732    0    0     0    28  886  176  0 51 49  0  0  0
 1  0     12 100440  23408 616732    0    0     0    12  958  216  0 55 45  0  0  0
 0  0     12 100984  23408 616736    0    0     0     0  863  169  0 48 52  0  0  0
 1  0     12 100500  23408 616736    0    0     0     0  695  175  1 36 63  0  0  0
 2  0     12  99664  23408 616736    0    0     0     0  726  186  0 38 62  0  0  0
 1  0     12 100424  23416 616740    0    0     0    32  840  187  0 45 55  0  0  0
 2  0     12  99144  23416 616740    0    0     0    12  899  211  1 51 48  0  0  0
 0  0     12 100488  23416 616740    0    0     0     4 1011  208  0 61 39  0  0  0
 2  0     12 100008  23416 616740    0    0     0     0  767  187  1 40 59  0  0  0
 2  0     12  99588  23416 616744    0    0     0     0  886  233  0 49 51  0  0  0
 1  0     12  99580  23424 616744    0    0     0    28  694  194  1 36 63  0  0  0
 1  0     12  99584  23424 616744    0    0     0     8  874  210  0 48 52  0  0  0
 0  0     12 100448  23424 616748    0    0     0     0  891  180  0 52 48  0  0  0
 1  0     12  99796  23424 616752    0    0     0     8  857  215  1 47 52  0  0  0
 0  0     12  99536  23424 616752    0    0     0     0  781  189  0 43 57  0  0  0
 1  0     12 100012  23432 616752    0    0     0    28  933  212  0 53 47  0  0  0
 0  0     12 100456  23432 616756    0    0     0    12  891  197  0 51 49  0  0  0
 1  0     12 100012  23432 616756    0    0     0     0  840  175  1 45 54  0  0  0
 0  0     12 100936  23432 616756    0    0     0     0  948  210  0 54 46  0  0  0
 0  0     12 100460  23432 616756    0    0     0     4  905  186  0 51 49  0  0  0
 0  0     12 100636  23440 616752    0    0     0    32  794  212  1 46 52  0  0  0
 0  0     12 100476  23440 616760    0    0     0     0  912  176  0 52 48  0  0  0
 0  0     12 100636  23440 616760    0    0     0     8  758  155  0 40 60  0  0  0
 0  0     12  99744  23440 616764    0    0     0     0  715  161  1 37 62  0  0  0
 0  0     12 100248  23440 616764    0    0     0     0  752  186  0 39 61  0  0  0
 1  0     12  99992  23440 616764    0    0     0     4  803  152  0 44 56  0  0  0
 2  0     12  98864  23448 616768    0    0     0    28  868  202  1 49 50  0  0  0
 1  0     12 100072  23448 616772    0    0     0    12  884  189  0 49 51  0  0  0
 0  0     12 100616  23448 616772    0    0     0     0  846  178  0 46 54  0  0  0
 1  0     12 100328  23448 616772    0    0     0     0  917  182  0 51 49  0  0  0
 1  0     12  99496  23448 616772    0    0     0     0  679  159  1 35 64  0  0  0
 0  0     12  99932  23456 616776    0    0     0    32  972  194  0 55 45  0  0  0
 0  0     12  99544  23456 616776    0    0     0     8  832  178  1 43 55  0  0  0
 0  0     12 100380  23456 616776    0    0     0     0  964  179  0 57 43  0  0  0
 1  0     12  99928  23456 616780    0    0     0     0  864  189  0 47 53  0  0  0
 1  0     12  99928  23456 616780    0    0     0     0  950  169  1 55 44  0  0  0
 0  0     12 100592  23464 616780    0    0     0    28  831  197  0 46 54  0  0  0
 1  0     12  99476  23464 616780    0    0     0    12  947  183  0 55 45  0  0  0
 1  0     12 100076  23464 616784    0    0     0     0  801  168  1 42 57  0  0  0
 1  0     12  99692  23464 616784    0    0     0     0  833  205  1 45 54  0  0  0
 0  0     12 100592  23464 616784    0    0     0     0  888  165  0 49 51  0  0  0
 0  0     12  99212  23472 616784    0    0     0    28  701  182  0 36 64  0  0  0
 0  0     12  99908  23472 616788    0    0     0    16  760  189  1 40 59  0  0  0
 2  0     12  99704  23472 616788    0    0     0     0  916  189  0 51 49  0  0  0
 0  0     12  99908  23472 616788    0    0     0     0  775  222  0 41 59  0  0  0
 0  0     12 100544  23472 616792    0    0     0     0  836  179  0 46 54  0  0  0
 1  0     12  99444  23480 616792    0    0     0    28  697  205  1 35 63  0  0  0
 1  0     12  99448  23480 616792    0    0     0     0  846  180  0 45 55  0  0  0
 1  0     12  99444  23480 616792    0    0     0    12  799  214  0 43 57  0  0  0
 0  0     12 100336  23480 616796    0    0     0     0  814  172  0 45 55  0  0  0
 1  0     12 100112  23480 616796    0    0     0     0  922  194  0 52 48  0  0  0
 0  0     12 100136  23488 616796    0    0     0    48  809  192  1 44 55  0  0  0
 0  0     12 100328  23488 616800    0    0     0     0  949  202  0 55 45  0  0  0
 0  0     12 100324  23488 616800    0    0     0     0  707  182  0 37 63  0  0  0
 1  0     12  99812  23488 616800    0    0     0    16  724  175  0 38 62  0  0  0
 0  0     12 100004  23488 616800    0    0     0     0  996  190  1 57 41  0  0  0
 0  0     12 100536  23496 616804    0    0     0    28  982  250  0 57 43  0  0  0
 1  0     12 100120  23496 616804    0    0     0     0  817  205  0 45 55  0  0  0
 2  0     12  99792  23496 616804    0    0     0     0 1010  208  1 67 32  0  0  0
 2  0     12  99436  23496 616804    0    0     0     8 1147  430  0 79 21  0  0  0
 3  0     12  98956  23496 616808    0    0     0     4 1016  321  0 64 36  0  0  0
 4  0     12  98524  23496 616808    0    0     0     0  835  253  0 50 50  0  0  0
 3  0     12  98708  23504 616812    0    0     0    28 1191  469  0 80 20  0  0  0
 3  0     12  98864  23504 616816    0    0     0     0 1081  398  0 70 30  0  0  0
 2  0     12  99420  23504 616816    0    0     0    12  850  225  1 51 48  0  0  0
 3  0     12  98688  23504 616816    0    0     0     8  932  254  0 75 25  0  0  0
 1  0     12  99872  23504 616816    0    0     0     0 1195  375  0 88 12  0  0  0
 2  0     12 100280  23512 616852    0    0     0    28 1094  388  0 86 14  0  0  0
 5  0     12  98916  23512 616852    0    0     0     0 1181  421  0 85 15  0  0  0
 7  0     12  97892  23512 616852    0    0     0     0  974  387  1 62 37  0  0  0
 2  0     12  99428  23512 616852    0    0     0     8 1397  585  0 100  0  0  0  0
 5  0     12  97020  23512 616856    0    0     0     4 1159  444  2 98  0  0  0  0
 3  0     12  99348  23520 616856    0    0     0    28 1037  364  0 82 18  0  0  0
 0  0     12 100236  23520 616856    0    0     0     0  901  303  0 57 43  0  0  0
 1  0     12 100168  23520 616860    0    0     0     0  581  172  0 31 69  0  0  0
 1  0     12  99468  23520 616860    0    0     0    12 1210  459  1 86 13  0  0  0
 2  0     12  99168  23520 616860    0    0     0     0  946  267  0 59 41  0  0  0
 2  0     12  98876  23528 616860    0    0     0    36  819  270  0 51 49  0  0  0
 5  0     12  98504  23528 616864    0    0     0     0  918  260  0 59 41  0  0  0
 1  0     12 100156  23528 616864    0    0     0     0  720  208  1 40 58  0  0  0
 0  0     12 100156  23528 616864    0    0     0     8  983  245  0 59 41  0  0  0
 1  0     12  99324  23528 616868    0    0     0     0  923  218  0 53 47  0  0  0
 2  0     12  99112  23536 616872    0    0     0    28 1235  225  0 80 20  0  0  0
 0  0     12 100304  23536 616872    0    0     0     4 1012  325  1 61 38  0  0  0
 2  0     12 100204  23536 616872    0    0     0     0 1285  459  0 87 13  0  0  0
 3  0     12  99192  23536 616876    0    0     0    12  951  263  1 54 45  0  0  0
 0  0     12 100140  23536 616876    0    0     0     0  868  347  0 53 47  0  0  0
 1  0     12 100200  23536 616876    0    0     0     4  842  225  0 47 53  0  0  0
 1  0     12 100188  23544 616876    0    0     0    28 1004  299  0 62 38  0  0  0
 2  0     12  98852  23544 616880    0    0     0     4 1358  362  1 91  8  0  0  0
 0  0     12 100096  23544 616880    0    0     0     8  969  290  0 59 41  0  0  0
 0  0     12 100188  23544 616880    0    0     0     0  927  341  0 57 43  0  0  0
 2  0     12  99472  23544 616884    0    0     0     0  909  256  0 52 48  0  0  0
 1  0     12  99668  23552 616884    0    0     0    28 1105  305  0 70 30  0  0  0
 0  0     12 100268  23552 616884    0    0     0     0 1327  397  1 88 11  0  0  0
 2  0     12  99080  23552 616884    0    0     0     4  791  258  0 44 56  0  0  0
 2  0     12  99408  23552 616888    0    0     0    12  865  251  0 54 46  0  0  0
 0  0     12 100172  23552 616888    0    0     0     0  915  239  1 51 48  0  0  0
 2  0     12  98820  23560 616888    0    0     0    28  924  230  0 53 47  0  0  0
 2  0     12  98588  23560 616892    0    0     0     0 1030  225  0 62 38  0  0  0
 2  0     12  98364  23560 616892    0    0     0     0 1001  300  1 59 40  0  0  0
 1  0     12  99200  23560 616892    0    0     0    12 1125  408  0 73 27  0  0  0
 1  0     12  99268  23560 616892    0    0     0     0  897  247  0 53 47  0  0  0
 2  0     12  99176  23568 616896    0    0     0    28  730  209  0 40 60  0  0  0
 0  0     12 100088  23568 616896    0    0     0     0 1173  395  0 76 24  0  0  0
 0  0     12 100084  23568 616896    0    0     0     0 1127  317  1 70 29  0  0  0
 1  0     12  99124  23568 616896    0    0     0     8  891  235  0 52 48  0  0  0
 3  0     12  99852  23568 616900    0    0     0     4  938  264  0 57 43  0  0  0
 2  0     12  98816  23576 616900    0    0     0    28 1268  368  0 84 16  0  0  0
 3  0     12  98168  23576 616900    0    0     0     0 1037  334  0 69 31  0  0  0
 0  0     12 100132  23576 616904    0    0     0     0 1145  368  1 76 23  0  0  0
 0  0     12 100380  23576 616908    0    0     0    12  897  305  0 55 45  0  0  0
 2  0     12  98868  23576 616908    0    0     0     0  920  212  0 54 46  0  0  0
 1  0     12  99832  23584 616908    0    0     0    36 1030  367  0 63 37  0  0  0
 1  0     12  99892  23584 616912    0    0     0     0 1034  235  1 61 38  0  0  0
 1  0     12  99152  23584 616912    0    0     0     0 1073  252  0 67 33  0  0  0
 1  0     12 100052  23584 616912    0    0     0     0 1072  278  0 65 35  0  0  0
 2  0     12  99468  23584 616916    0    0     0     8  978  213  0 58 42  0  0  0
 0  0     12 100040  23592 616908    0    0     0    28  966  226  0 57 43  0  0  0
 0  0     12 100136  23592 616916    0    0     0     4  895  198  1 49 50  0  0  0
 1  0     12  99236  23592 616916    0    0     0     0 1090  331  0 69 31  0  0  0
 0  0     12 100104  23592 616920    0    0     0     0  906  227  0 52 48  0  0  0
 2  0     12  99164  23592 616920    0    0     0    12 1215  416  1 80 19  0  0  0
 1  0     12  99584  23600 616920    0    0     0    28 1214  380  0 76 24  0  0  0
 2  0     12  99188  23600 616920    0    0     0     0  975  244  0 60 40  0  0  0
 2  0     12  99796  23600 616924    0    0     0     4  932  282  0 56 44  0  0  0
 0  0     12 100216  23600 616924    0    0     0     0 1214  371  1 79 20  0  0  0
 3  0     12  98624  23600 616924    0    0     0     8 1169  433  0 78 23  0  0  0
 1  0     12 100076  23608 616916    0    0     0    28  935  314  0 55 45  0  0  0
 0  0     12 100076  23608 616928    0    0     0     0 1067  391  1 68 30  0  0  0
 3  0     12  98176  23608 616928    0    0     0     0 1144  300  0 72 28  0  0  0
 1  0     12  99564  23608 616928    0    0     0     4  761  189  0 43 57  0  0  0
 1  0     12  99204  23608 616932    0    0     0    12 1149  216  0 72 28  0  0  0
 2  0     12 100028  23608 616932    0    0     0     0 1241  358  0 80 20  0  0  0
 2  0     12  99072  23616 616932    0    0     0    28 1238  429  0 80 20  0  0  0
 1  0     12  99836  23616 616936    0    0     0     0  797  196  1 46 53  0  0  0
 1  0     12  99264  23616 616936    0    0     0     0  839  201  0 48 52  0  0  0
 2  0     12 100032  23616 616936    0    0     0     4 1194  213  0 76 24  0  0  0
 1  0     12  99836  23616 616936    0    0     0     8 1075  216  0 65 35  0  0  0
 0  0     12  99856  23624 616944    0    0     0    28  806  191  0 48 52  0  0  0
 2  0     12  98924  23624 616944    0    0     0     0  993  231  1 57 42  0  0  0
 1  0     12  99624  23624 616944    0    0     0     0 1346  258  0 89 11  0  0  0
 2  0     12  98984  23624 616944    0    0     0     0 1141  350  0 72 28  0  0  0
 0  0     12 100072  23624 616948    0    0     0    16 1158  275  0 75 25  0  0  0
 2  0     12  98940  23632 616948    0    0     0    28  980  272  0 58 42  0  0  0
 3  0     12  99736  23632 616948    0    0     0     0 1142  301  1 72 27  0  0  0
 0  0     12  99972  23632 616948    0    0     0     0 1197  293  0 77 23  0  0  0
 3  0     12  98908  23632 616952    0    0     0     0  817  205  0 45 55  0  0  0
 1  0     12  99260  23632 616952    0    0     0     8 1037  234  0 64 36  0  0  0
 1  0     12  99892  23640 616952    0    0     0    56 1141  317  0 73 27  0  0  0
 1  0     12  99120  23640 616956    0    0     0     0  757  167  1 39 60  0  0  0
 0  0     12 100144  23640 616956    0    0     0     0 1130  307  0 73 27  0  0  0
 2  0     12  99060  23640 616956    0    0     0     0 1076  247  0 64 36  0  0  0
 2  0     12  98860  23640 616956    0    0     0     0 1317  354  0 90 10  0  0  0
 0  0     12 100036  23648 616960    0    0     0    28  995  300  1 57 42  0  0  0
 1  0     12  99780  23648 616960    0    0     0     4  738  202  0 42 58  0  0  0
 0  0     12 100036  23648 616960    0    0     0     0 1036  216  0 61 39  0  0  0
 1  0     12  98864  23648 616964    0    0     0     0 1166  362  0 73 27  0  0  0
 1  0     12  99552  23648 616964    0    0     0     0 1117  238  1 71 28  0  0  0
 1  0     12  99992  23656 616964    0    0     0    36 1124  230  0 69 31  0  0  0
 0  0     12  99956  23656 616968    0    0     0     0  852  262  1 47 52  0  0  0
 2  0     12  98096  23656 616972    0    0     0     8  798  181  0 44 56  0  0  0
 1  0     12  99372  23656 616972    0    0     0     0 1071  283  1 67 32  0  0  0
 2  0     12  99368  23656 616972    0    0     0     0 1058  273  0 63 37  0  0  0
 2  0     12  98212  23664 616972    0    0     0    28 1057  325  0 64 36  0  0  0
 2  0     12  99388  23664 616976    0    0     0    12 1039  343  0 63 37  0  0  0
 1  0     12  99016  23664 616976    0    0     0     0  782  209  0 42 58  0  0  0
 0  0     12 100068  23664 616976    0    0     0     4 1126  344  1 71 28  0  0  0
 1  0     12  99392  23664 616980    0    0     0     0  990  250  0 57 43  0  0  0
 0  0     12  99932  23672 616980    0    0     0    28  741  186  0 45 55  0  0  0
 0  0     12  99964  23672 616980    0    0     0     8 1117  262  0 69 31  0  0  0
 2  0     12  99348  23672 616980    0    0     0     0  989  198  1 58 41  0  0  0
 3  0     12  99988  23672 616984    0    0     0     0 1227  389  0 82 18  0  0  0
 1  0     12  99892  23672 616984    0    0     0     4  990  246  0 57 43  0  0  0
 0  0     12  99884  23680 616984    0    0     0    28  579  190  0 30 70  0  0  0
 0  0     12  99980  23680 616988    0    0     0    12  981  205  1 56 43  0  0  0
 1  0     12  99080  23680 616988    0    0     0     0  878  188  0 49 51  0  0  0
 1  0     12  99552  23680 616988    0    0     0     0 1190  303  0 75 25  0  0  0
 1  0     12  99948  23680 616988    0    0     0     0 1117  334  0 72 28  0  0  0
 3  0     12  98060  23688 616992    0    0     0    32 1084  297  0 69 31  0  0  0
 2  0     12  98616  23688 616992    0    0     0     8 1148  336  1 73 25  0  0  0
 1  0     12  99424  23688 616992    0    0     0     0 1072  301  0 67 33  0  0  0
 1  0     12  99640  23688 616996    0    0     0     0  811  200  0 45 55  0  0  0
 1  0     12  99420  23688 616996    0    0     0     0 1106  271  0 72 28  0  0  0
 1  0     12  99696  23696 616988    0    0     0    52  948  230  1 54 45  0  0  0
 0  0     12  99856  23696 616996    0    0     0     0  788  205  0 44 56  0  0  0
 0  0     12  99916  23696 617000    0    0     0    12  873  221  0 49 51  0  0  0
 1  0     12  99820  23696 617000    0    0     0     0 1228  367  1 76 23  0  0  0
 4  0     12  99472  23696 617000    0    0     0     0 1191  388  0 79 21  0  0  0
 3  0     12  97540  23696 617000    0    0     0     0 1139  315  1 74 25  0  0  0
 1  0     12  99708  23704 617004    0    0     0    32  962  288  0 60 40  0  0  0
 3  0     12  98148  23704 617004    0    0     0     8 1022  281  1 62 36  0  0  0
 2  0     12  99824  23704 617004    0    0     0     0  969  257  0 58 42  0  0  0
 1  0     12  99840  23704 617004    0    0     0     0  992  321  0 60 40  0  0  0
 0  0     12 100028  23704 617008    0    0     0     0  852  212  1 48 51  0  0  0
 1  0     12 100020  23712 617012    0    0     0    28  875  215  0 48 52  0  0  0
 1  0     12  99888  23712 617012    0    0     0    12  762  186  0 41 59  0  0  0
 0  0     12  99824  23712 617016    0    0     0     0  769  182  0 41 59  0  0  0
 1  0     12  99660  23712 617016    0    0     0     0  937  188  1 53 45  0  0  0
 1  0     12  99912  23712 617016    0    0     0     0  989  223  0 64 36  0  0  0
 2  0     12  98176  23720 617016    0    0     0    28 1024  229  0 64 36  0  0  0
 0  0     12  99680  23720 617020    0    0     0    12 1022  262  1 61 38  0  0  0
 0  0     12  99872  23720 617020    0    0     0     4  937  209  0 55 45  0  0  0
 0  0     12  99812  23720 617020    0    0     0     0  843  180  0 45 55  0  0  0
 0  0     12  99732  23720 617024    0    0     0     0  964  180  0 57 43  0  0  0
 4  0     12  99052  23728 617024    0    0     0    28 1076  277  0 65 35  0  0  0
 0  0     12  99860  23728 617024    0    0     0     8 1082  322  0 67 33  0  0  0
 1  0     12  99860  23728 617024    0    0     0     0  980  238  0 60 40  0  0  0
 2  0     12  98960  23728 617032    0    0     0     8 1077  352  1 66 33  0  0  0
 1  0     12  99852  23728 617032    0    0     0     0 1172  261  0 75 25  0  0  0
 0  0     12  99972  23736 617032    0    0     0    28  671  165  0 37 63  0  0  0
 2  0     12  99096  23736 617032    0    0     0     0 1084  251  0 67 33  0  0  0
 0  0     12  99968  23736 617036    0    0     0    12 1223  228  1 78 21  0  0  0
 2  0     12  98300  23736 617036    0    0     0     0  892  218  0 52 48  0  0  0
