procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0     12  79764  22928 633932    0    0     0     0   41   69  0  0 100  0  0  0
 0  0     12  79764  22928 633932    0    0     0     0   39   60  0  1 99  0  0  0
 0  0     12  79764  22928 633932    0    0     0     0   37   65  0  0 100  0  0  0
 0  0     12  79764  22928 633932    0    0     0     0   41   65  0  0 100  0  0  0
 0  0     12  79764  22936 633932    0    0     0    24   63   97  0  0 100  0  0  0
 0  0     12  79764  22936 633932    0    0     0     0   45   75  0  1 99  0  0  0
 0  0     12  79764  22936 633932    0    0     0     0   35   61  0  0 100  0  0  0
 0  0     12  79764  22936 633932    0    0     0     0   44   63  0  0 100  0  0  0
 0  0     12  79764  22936 633932    0    0     0     0   39   70  0  0 100  0  0  0
 0  0     12  79764  22936 633932    0    0     0     0   44   69  0  1 99  0  0  0
 0  0     12  79764  22944 633932    0    0     0    16   47   76  0  0 100  0  0  0
 2  0     12  79764  22944 633932    0    0     0     0   46   78  0  0 100  0  0  0
 0  0     12  79764  22944 633932    0    0     0     0   40   70  0  0 100  0  0  0
 0  0     12  79764  22944 633932    0    0     0     0   39   64  0  1 99  0  0  0
 0  0     12  79764  22944 633932    0    0     0     0   38   64  0  0 100  0  0  0
 0  0     12  79764  22944 633932    0    0     0     0   29   59  0  0 100  0  0  0
 0  0     12  79764  22952 633932    0    0     0    16   54   88  0  0 100  0  0  0
 0  0     12  79764  22952 633932    0    0     0     0   37   63  0  0 100  0  0  0
 0  0     12  79764  22952 633932    0    0     0     0   38   61  0  1 99  0  0  0
 0  0     12  79764  22952 633932    0    0     0     0   34   61  0  0 100  0  0  0
 0  0     12  79764  22952 633932    0    0     0     0   45   82  0  0 100  0  0  0
 0  0     12  79764  22952 633932    0    0     0     0   36   62  0  0 100  0  0  0
 0  0     12  79764  22960 633932    0    0     0    16   51   71  0  1 99  0  0  0
 0  0     12  79764  22960 633932    0    0     0     0   33   57  0  0 100  0  0  0
 0  0     12  79764  22960 633932    0    0     0     0   44   71  0  0 100  0  0  0
 0  0     12  79764  22960 633932    0    0     0     0   32   58  0  0 100  0  0  0
 0  0     12  79764  22960 633932    0    0     0     0   52   81  0  1 99  0  0  0
 0  0     12  79764  22960 633932    0    0     0     0   38   67  0  0 100  0  0  0
 0  0     12  79764  22968 633932    0    0     0    16   52   80  0  1 99  0  0  0
 0  0     12  79764  22968 633932    0    0     0     0   31   58  0  0 100  0  0  0
 0  0     12  79764  22968 633932    0    0     0     0   37   58  0  0 100  0  0  0
 0  0     12  79764  22968 633932    0    0     0     0   33   61  0  0 100  0  0  0
 0  0     12  79764  22968 633932    0    0     0     0   40   68  0  0 100  0  0  0
 0  0     12  79764  22968 633932    0    0     0     0   31   61  0  0 100  0  0  0
 0  0     12  79764  22976 633932    0    0     0    28   66   93  1  1 98  0  0  0
 0  0     12  79764  22976 633932    0    0     0     0   35   62  0  0 100  0  0  0
 0  0     12  79764  22976 633932    0    0     0     0   40   73  0  1 99  0  0  0
 0  0     12  79764  22976 633932    0    0     0     0   40   68  0  0 100  0  0  0
 1  0     12  79764  22976 633932    0    0     0     0   43   67  0  1 99  0  0  0
 0  0     12  79764  22976 633932    0    0     0     0   32   56  0  0 100  0  0  0
 0  0     12  79764  22984 633932    0    0     0    16   52   82  0  0 100  0  0  0
 0  0     12  79764  22984 633932    0    0     0     0   31   61  0  0 100  0  0  0
 0  0     12  79764  22984 633932    0    0     0     0   44   71  0  0 100  0  0  0
 0  0     12  79764  22984 633932    0    0     0     0   32   60  0  0 100  0  0  0
 0  0     12  79764  22984 633936    0    0     0     0   48   80  0  1 99  0  0  0
 0  0     12  79764  22984 633936    0    0     0     0   30   56  0  0 100  0  0  0
 0  0     12  79764  22992 633936    0    0     0    20   49   82  0  0 100  0  0  0
 1  0     12  79764  22992 633936    0    0     0     0   71   64  0  1 99  0  0  0
 0  0     12  81088  22992 633940    0    0     0     0 1619  264  1 69 30  0  0  0
 0  0     12  79420  22992 633940    0    0     0     0  942  215  0 37 63  0  0  0
 3  0     12  82444  22992 633940    0    0     0     0 1429  340  1 87 11  0  0  0
 0  0     12  81500  23000 633944    0    0     0    24 1260  304  1 63 35  0  0  0
 3  0     12  80596  23000 633944    0    0     0     4 1184  277  1 49 50  0  0  0
 2  0     12  79220  23000 633944    0    0     0    12  914  261  0 44 56  0  0  0
 3  0     12  81052  23000 633944    0    0     0     0  919  339  0 33 67  0  0  0
 3  0     12  80800  23000 633948    0    0     0     0  570  221  1 18 81  0  0  0
 0  0     12  80264  23008 633948    0    0     0    28  951  322  1 38 61  0  0  0
 0  0     12  78920  23008 633948    0    0     0     0  554  249  0 19 81  0  0  0
 1  0     12  81448  23008 633948    0    0     0     4  570  250  1 16 83  0  0  0
 3  0     12  82340  23008 633952    0    0     0    12  760  288  0 26 74  0  0  0
 1  0     12  82092  23008 633952    0    0     0     0  791  304  1 30 69  0  0  0
 0  0     12  79492  23016 633944    0    0     0    32  613  280  1 16 83  0  0  0
 0  0     12  80036  23016 633956    0    0     0     0  602  220  0 22 78  0  0  0
 2  0     12  80152  23016 633956    0    0     0     0  644  256  0 17 83  0  0  0
 0  0     12  80928  23016 633956    0    0     0    12  601  251  1 18 81  0  0  0
 0  0     12  79552  23016 633956    0    0     0     0  630  262  0 22 78  0  0  0
 0  0     12  80912  23024 633948    0    0     0    28  708  260  1 22 77  0  0  0
 0  0     12  80912  23024 633960    0    0     0     0  371  177  0  8 92  0  0  0
 0  0     12  80424  23024 633960    0    0     0     0  888  309  0 34 66  0  0  0
 0  0     12  78116  23024 633964    0    0     0     8 1004  320  0 40 60  0  0  0
 1  0     12  78116  23024 633964    0    0     0     4  672  243  0 23 77  0  0  0
 0  0     12  81336  23032 633968    0    0     0    32  801  248  1 27 72  0  0  0
 0  0     12  81060  23032 633968    0    0     0     0  585  222  0 19 81  0  0  0
 0  0     12  79912  23032 633972    0    0     0     0  663  236  1 21 78  0  0  0
 2  0     12  80248  23032 633972    0    0     0    12  644  236  0 20 80  0  0  0
 1  0     12  80116  23032 633972    0    0     0     0  815  261  0 29 71  0  0  0
 0  0     12  82388  23040 633964    0    0     0    32  653  248  1 21 78  0  0  0
 1  0     12  80684  23040 633976    0    0     0     0  691  260  0 23 77  0  0  0
 0  0     12  81036  23040 633976    0    0     0     0  644  235  1 23 76  0  0  0
 1  0     12  80244  23040 633976    0    0     0     8  730  277  0 27 73  0  0  0
 0  0     12  81008  23040 633980    0    0     0     0  512  213  0 15 85  0  0  0
 1  0     12  80188  23040 633980    0    0     0     0  450  214  0 16 84  0  0  0
 0  0     12  80120  23048 633980    0    0     0    32  643  245  0 21 79  0  0  0
 0  0     12  81952  23048 633980    0    0     0     0  636  226  1 20 79  0  0  0
 0  0     12  84132  23048 633984    0    0     0    12  625  238  0 22 78  0  0  0
 1  0     12  79724  23048 633984    0    0     0     0  633  231  1 20 79  0  0  0
 1  0     12  80060  23048 633984    0    0     0     0  990  287  0 37 63  0  0  0
 0  0     12  81944  23056 633984    0    0     0    28  747  276  0 28 73  0  0  0
 3  0     12  80560  23056 633988    0    0     0     4  551  229  1 17 82  0  0  0
 0  0     12  77424  23056 633988    0    0     0     8  576  227  0 20 80  0  0  0
 2  0     12  80104  23056 633988    0    0     0     0  590  208  0 17 83  0  0  0
 1  0     12  80228  23056 633992    0    0     0     0  781  280  1 27 72  0  0  0
 1  0     12  79792  23064 633992    0    0     0    28  844  272  1 30 69  0  0  0
 0  0     12  78984  23064 633996    0    0     0     8  836  282  0 34 66  0  0  0
 0  0     12  79652  23064 633996    0    0     0     0  773  257  0 28 72  0  0  0
 0  0     12  81924  23064 634000    0    0     0    12  515  205  0 16 84  0  0  0
 0  0     12  80132  23064 634000    0    0     0     0  370  191  0 11 89  0  0  0
 0  0     12  79880  23072 633992    0    0     0    28  493  220  1 12 87  0  0  0
 0  0     12  80940  23072 634004    0    0     0     0 1004  281  0 36 64  0  0  0
 1  0     12  80940  23072 634004    0    0     0     4  520  214  0 15 85  0  0  0
 1  0     12  80044  23072 634004    0    0     0     8  489  200  1 12 87  0  0  0
 0  0     12  80636  23072 634004    0    0     0     0  532  201  0 15 85  0  0  0
 0  0     12  80064  23080 634008    0    0     0    44  684  239  0 21 79  0  0  0
 1  0     12  82504  23080 634008    0    0     0     0  985  306  1 38 61  0  0  0
 0  0     12  82316  23080 634008    0    0     0     0  748  242  0 25 75  0  0  0
 2  0     12  80720  23080 634008    0    0     0    12  491  210  0 12 88  0  0  0
 0  0     12  80128  23080 634012    0    0     0     0  669  201  0 17 83  0  0  0
 1  0     12  79876  23088 634004    0    0     0    28  483  207  1 12 87  0  0  0
 0  0     12  83416  23088 634012    0    0     0     0  835  221  0 30 70  0  0  0
 1  0     12  82008  23088 634012    0    0     0     0  772  293  1 24 74  0  0  0
 0  0     12  79992  23088 634016    0    0     0    12  764  264  0 24 76  0  0  0
 0  0     12  79992  23088 634016    0    0     0     4  492  221  1 13 86  0  0  0
 1  0     12  79740  23096 634020    0    0     0    28  645  269  0 13 86  1  0  0
 0  0     12  80252  23096 634020    0    0     0     0  737  250  0 21 79  0  0  0
 1  0     12  81864  23096 634020    0    0     0     0  867  308  1 31 68  0  0  0
 0  0     12  81336  23096 634020    0    0     0     8  650  299  1 16 83  0  0  0
 1  0     12  78720  23096 634024    0    0     0     0  707  237  0 23 77  0  0  0
 0  0     12  80156  23104 634016    0    0     0    32  865  349  0 24 76  0  0  0
 0  0     12  80156  23104 634024    0    0     0     0  581  245  0 17 83  0  0  0
 0  0     12  76544  23104 634028    0    0     0     0  551  240  1 17 82  0  0  0
 0  0     12  81108  23104 634028    0    0     0    12  860  304  0 27 73  0  0  0
 0  0     12  80284  23104 634028    0    0     0     0  644  254  0 17 83  0  0  0
 0  0     12  80284  23104 634028    0    0     0     0  474  211  0 15 85  0  0  0
 0  0     12  79932  23112 634028    0    0     0    32  743  301  1 20 79  0  0  0
 0  0     12  80852  23112 634032    0    0     0     0  621  266  0 18 82  0  0  0
 0  0     12  81932  23112 634032    0    0     0     8  825  277  0 29 71  0  0  0
 1  0     12  80632  23112 634036    0    0     0     0  606  230  1 15 84  0  0  0
 0  0     12  80200  23112 634036    0    0     0     0  727  239  0 24 76  0  0  0
 0  0     12  81052  23120 634040    0    0     0    28  786  283  1 24 75  0  0  0
 0  0     12  80744  23120 634040    0    0     0     4  654  258  0 21 79  0  0  0
 1  0     12  79700  23120 634044    0    0     0    12  952  328  0 40 60  0  0  0
 1  0     12  80792  23120 634044    0    0     0     0  604  232  0 17 83  0  0  0
 0  0     12  83324  23120 634044    0    0     0     0  767  244  1 24 75  0  0  0
 1  0     12  79956  23128 634036    0    0     0    32  709  274  0 27 73  0  0  0
 3  0     12  79956  23128 634048    0    0     0     0  482  212  0 16 84  0  0  0
 0  0     12  81236  23128 634048    0    0     0    12  825  281  0 28 73  0  0  0
 1  0     12  80112  23128 634048    0    0     0     0  879  270  1 31 68  0  0  0
 0  0     12  79688  23128 634052    0    0     0     0  764  236  0 28 72  0  0  0
 0  0     12  79936  23136 634044    0    0     0    52  537  221  0 15 85  0  0  0
 0  0     12  79936  23136 634052    0    0     0     0  529  197  0 17 83  0  0  0
 1  0     12  79936  23136 634052    0    0     0     8  448  223  0 13 87  0  0  0
 0  0     12  79960  23136 634056    0    0     0     8  554  204  1 16 83  0  0  0
 0  0     12  80504  23136 634060    0    0     0     0  686  248  0 24 76  0  0  0
 1  0     12  80088  23144 634060    0    0     0    28  776  272  1 26 73  0  0  0
 0  0     12  79756  23144 634060    0    0     0     0  708  227  0 23 77  0  0  0
 0  0     12  79516  23144 634064    0    0     0     0  420  200  1 12 87  0  0  0
 1  0     12  79924  23144 634064    0    0     0    12  853  290  0 33 67  0  0  0
 1  0     12  78920  23144 634064    0    0     0     4  948  277  0 33 67  0  0  0
 2  0     12  81252  23152 634068    0    0     0    28  817  272  1 27 72  0  0  0
 0  0     12  79976  23152 634068    0    0     0     0  598  213  0 21 79  0  0  0
 0  0     12  79976  23152 634068    0    0     0     0  463  198  1 15 84  0  0  0
 0  0     12  79724  23152 634068    0    0     0     8  494  213  0 16 84  0  0  0
 0  0     12  78828  23152 634072    0    0     0     0  505  209  0 16 84  0  0  0
 1  0     12  81196  23160 634064    0    0     0    32  724  257  0 24 76  0  0  0
 2  0     12  80448  23160 634072    0    0     0     0  666  234  0 25 75  0  0  0
 0  0     12  80788  23160 634076    0    0     0     0  710  255  0 26 74  0  0  0
 1  0     12  81552  23160 634076    0    0     0    12 1034  301  1 40 59  0  0  0
 1  0     12  77676  23160 634076    0    0     0     0  552  219  0 19 81  0  0  0
 0  0     12  81468  23168 634076    0    0     0    28  578  208  1 17 81  0  0  0
 1  0     12  82048  23168 634080    0    0     0     4  743  262  0 30 70  0  0  0
 0  0     12  79996  23168 634080    0    0     0     0  662  226  0 23 77  0  0  0
 0  0     12  76652  23168 634080    0    0     0     8  637  253  0 24 76  0  0  0
 0  0     12  77256  23168 634084    0    0     0     0  559  212  1 19 80  0  0  0
 0  0     12  80320  23168 634084    0    0     0     0  785  275  0 27 73  0  0  0
 1  0     12  77604  23176 634084    0    0     0    28  437  218  0 14 86  0  0  0
 1  0     12  79892  23176 634084    0    0     0     4  485  208  1 15 84  0  0  0
 1  0     12  79952  23176 634088    0    0     0    12 1096  334  0 45 55  0  0  0
 0  0     12  81656  23176 634088    0    0     0     0  642  237  1 18 80  0  0  0
 1  0     12  79920  23176 634088    0    0     0     0  742  240  0 25 75  0  0  0
 0  0     12  80504  23184 634092    0    0     0    28  834  261  0 30 70  0  0  0
 2  0     12  79296  23184 634092    0    0     0     0  741  290  1 25 74  0  0  0
 0  0     12  79468  23184 634092    0    0     0    12  587  231  0 16 84  0  0  0
 0  0     12  79468  23184 634092    0    0     0     0  552  230  0 14 86  0  0  0
 0  0     12  79108  23184 634096    0    0     0     0  718  291  0 24 76  0  0  0
 0  0     12  79556  23192 634096    0    0     0    28  628  252  1 21 78  0  0  0
 1  0     12  79092  23192 634096    0    0     0     0  593  273  0 18 82  0  0  0
 2  0     12  79584  23192 634100    0    0     0     8  944  323  1 30 69  0  0  0
 0  0     12  81148  23192 634100    0    0     0     4  810  290  0 27 73  0  0  0
 0  0     12  80824  23192 634100    0    0     0     0  568  253  0 14 86  0  0  0
 0  0     12  78780  23200 634100    0    0     0    28  668  306  1 18 81  0  0  0
 0  0     12  80300  23200 634104    0    0     0     0  769  290  0 26 74  0  0  0
 0  0     12  80300  23200 634104    0    0     0     0  610  263  0 17 83  0  0  0
 1  0     12  80076  23200 634104    0    0     0    12  472  211  0 13 88  0  0  0
 0  0     12  81880  23200 634108    0    0     0     4  715  297  1 20 79  0  0  0
 1  0     12  80060  23208 634112    0    0     0    28  676  293  0 20 80  0  0  0
 0  0     12  80060  23208 634112    0    0     0     0  664  261  1 19 80  0  0  0
 2  0     12  81724  23208 634112    0    0     0     0  627  240  0 21 79  0  0  0
 1  0     12  79680  23208 634116    0    0     0     8  410  186  0 12 88  0  0  0
 0  0     12  79672  23208 634116    0    0     0     0  745  284  0 25 75  0  0  0
 0  0     12  80536  23208 634116    0    0     0     4  625  233  1 20 79  0  0  0
 1  0     12  81424  23216 634120    0    0     0    28  524  222  0 16 84  0  0  0
 0  0     12  80980  23216 634124    0    0     0     0  565  222  0 16 84  0  0  0
 0  0     12  80308  23216 634124    0    0     0    12  671  230  0 19 81  0  0  0
 0  0     12  81136  23216 634124    0    0     0     0  572  239  1 19 80  0  0  0
 0  0     12  80428  23216 634128    0    0     0     0  827  278  0 27 73  0  0  0
 0  0     12  77720  23224 634128    0    0     0    36  810  279  0 31 69  0  0  0
 0  0     12  77720  23224 634128    0    0     0     0  460  228  1 12 87  0  0  0
 0  0     12  80644  23224 634128    0    0     0     8  638  236  1 20 79  0  0  0
 0  0     12  80388  23224 634132    0    0     0     0  458  189  0 13 88  0  0  0
 0  0     12  79940  23224 634132    0    0     0     0  895  284  0 33 67  0  0  0
 3  0     12  80148  23232 634132    0    0     0    32  604  246  0 20 80  0  0  0
 0  0     12  79448  23232 634136    0    0     0     4  476  203  1 12 87  0  0  0
 1  0     12  79916  23232 634136    0    0     0     0  908  284  1 35 64  0  0  0
 1  0     12  78540  23232 634136    0    0     0    12  864  290  0 33 67  0  0  0
 1  0     12  79876  23232 634136    0    0     0     0  764  264  1 26 73  0  0  0
 2  0     12  79612  23240 634140    0    0     0    32  695  245  0 24 76  0  0  0
 0  0     12  79836  23240 634140    0    0     0     0  677  225  0 20 80  0  0  0
 0  0     12  80012  23240 634140    0    0     0     4  615  231  0 22 78  0  0  0
 0  0     12  79516  23240 634144    0    0     0     8  828  276  1 29 70  0  0  0
 0  0     12  81244  23240 634144    0    0     0     0  775  254  0 27 73  0  0  0
 0  0     12  79648  23248 634144    0    0     0    28  479  216  0 15 85  0  0  0
 0  0     12  79648  23248 634144    0    0     0     0  543  216  0 16 84  0  0  0
 0  0     12  79648  23248 634148    0    0     0     0  413  191  0 13 87  0  0  0
 2  0     12  80036  23248 634148    0    0     0    16  612  224  0 17 83  0  0  0
 2  0     12  81364  23248 634148    0    0     0     0  385  165  1 10 89  0  0  0
 0  0     12  79960  23256 634148    0    0     0    28  662  252  0 24 76  0  0  0
 0  0     12  80204  23256 634152    0    0     0     0  731  283  1 28 71  0  0  0
 1  0     12  75956  23256 634152    0    0     0     0  733  256  0 29 71  0  0  0
 0  0     12  80452  23256 634152    0    0     0     8  651  236  1 22 77  0  0  0
 1  0     12  79704  23256 634156    0    0     0     4  842  280  0 36 64  0  0  0
 0  0     12  77212  23264 634156    0    0     0    28  588  241  0 17 83  0  0  0
 0  0     12  80016  23264 634156    0    0     0     0  485  178  0 13 87  0  0  0
 0  0     12  79760  23264 634156    0    0     0     0  707  257  0 27 73  0  0  0
 0  0     12  80596  23264 634160    0    0     0    12  784  247  1 28 71  0  0  0
 2  0     12  79924  23264 634160    0    0     0     0  637  217  0 18 82  0  0  0
 1  0     12  82476  23272 634160    0    0     0    32  629  228  0 17 83  0  0  0
 0  0     12  77104  23272 634164    0    0     0     0  612  219  0 19 81  0  0  0
 0  0     12  77104  23272 634164    0    0     0     0  394  179  0  9 91  0  0  0
 0  0     12  81616  23272 634164    0    0     0     8  658  236  1 19 80  0  0  0
 0  0     12  81256  23272 634164    0    0     0     0  438  166  0 12 88  0  0  0
 0  0     12  80332  23280 634168    0    0     0    28  376  195  0  9 91  0  0  0
 0  0     12  80612  23280 634168    0    0     0     4 1234  394  1 43 55  0  0  0
 0  0     12  83544  23280 634168    0    0     0     0  656  234  0 19 81  0  0  0
 0  0     12  79452  23280 634168    0    0     0    12  789  275  1 25 74  0  0  0
 2  0     12  82640  23280 634172    0    0     0     0  684  274  0 20 80  0  0  0
 1  0     12  80448  23280 634172    0    0     0     0  960  313  1 35 64  0  0  0
 0  0     12  79764  23288 634172    0    0     0    28  758  286  0 27 73  0  0  0
 0  0     12  79384  23288 634176    0    0     0     4  684  273  1 18 80  0  0  0
 2  0     12  80404  23288 634176    0    0     0     0  558  266  0 16 84  0  0  0
 0  0     12  79256  23288 634180    0    0     0     8  743  307  0 23 77  0  0  0
 0  0     12  79284  23288 634180    0    0     0     0  689  259  1 20 79  0  0  0
 1  0     12  81052  23296 634188    0    0     0    28  879  325  0 26 74  0  0  0
 0  0     12  80408  23296 634188    0    0     0     0  599  261  0 16 84  0  0  0
 0  0     12  80184  23296 634188    0    0     0     8  656  286  1 20 79  0  0  0
 1  0     12  79932  23296 634192    0    0     0     8  638  284  0 18 82  0  0  0
 0  0     12  80544  23296 634192    0    0     0     0  705  301  1 17 82  0  0  0
 0  0     12  81024  23304 634192    0    0     0    28  553  246  0 16 84  0  0  0
 0  0     12  81036  23304 634192    0    0     0     0  633  227  0 18 82  0  0  0
 0  0     12  79440  23304 634196    0    0     0     0  565  263  1 18 81  0  0  0
 0  0     12  80524  23304 634196    0    0     0    16  793  299  0 27 73  0  0  0
 0  0     12  80488  23304 634196    0    0     0     0  650  235  0 21 79  0  0  0
 1  0     12  79364  23312 634200    0    0     0    28  862  293  0 30 70  0  0  0
 0  0     12  79364  23312 634200    0    0     0     0  445  194  1  9 90  0  0  0
 0  0     12  79364  23312 634200    0    0     0     0  703  239  0 25 75  0  0  0
 2  0     12  82004  23312 634200    0    0     0     8  624  239  0 18 82  0  0  0
 1  0     12  78172  23312 634204    0    0     0     4  636  253  1 23 76  0  0  0
 0  0     12  80376  23320 634204    0    0     0    28  497  222  0 13 87  0  0  0
 0  0     12  80376  23320 634204    0    0     0     0  450  197  1 12 87  0  0  0
 1  0     12  83636  23320 634204    0    0     0     0  690  231  0 19 81  0  0  0
 2  0     12  80468  23320 634208    0    0     0    12  638  232  0 25 75  0  0  0
 0  0     12  80564  23320 634208    0    0     0     0  688  226  1 21 78  0  0  0
 1  0     12  79384  23328 634208    0    0     0    32  613  271  0 20 80  0  0  0
 0  0     12  79384  23328 634212    0    0     0     0  421  173  0  9 91  0  0  0
 0  0     12  79384  23328 634212    0    0     0     0  586  221  1 17 82  0  0  0
 1  0     12  79808  23328 634212    0    0     0     0  906  282  0 31 69  0  0  0
 0  0     12  82564  23328 634212    0    0     0     8  669  256  1 21 78  0  0  0
 1  0     12  80316  23336 634216    0    0     0    28  518  225  0 16 84  0  0  0
 0  0     12  80316  23336 634216    0    0     0     4  273  160  0  3 97  0  0  0
 1  0     12  79608  23336 634216    0    0     0     0  813  279  0 32 68  0  0  0
 0  0     12  80472  23336 634220    0    0     0     0  738  249  1 26 73  0  0  0
 0  0     12  79876  23336 634220    0    0     0    12  589  247  0 20 80  0  0  0
 0  0     12  79400  23344 634220    0    0     0    32  672  264  0 22 78  0  0  0
 0  0     12  80704  23344 634220    0    0     0     0  371  175  0 11 89  0  0  0
 2  0     12  82640  23344 634224    0    0     0     4  421  215  1 11 88  0  0  0
 0  0     12  80484  23344 634224    0    0     0     0  787  253  0 27 73  0  0  0
 0  0     12  80100  23344 634224    0    0     0     8  503  200  0 14 86  0  0  0
 1  0     12  79400  23352 634220    0    0     0    28  518  217  0 13 87  0  0  0
 0  0     12  79904  23352 634228    0    0     0     0  596  220  1 21 78  0  0  0
 1  0     12  82424  23352 634228    0    0     0     0  909  251  0 32 68  0  0  0
 0  0     12  79600  23352 634228    0    0     0     4  761  254  1 23 76  0  0  0
 0  0     12  79348  23352 634232    0    0     0    12  471  202  0 13 87  0  0  0
 1  0     12  79700  23352 634232    0    0     0     0  685  235  1 21 78  0  0  0
 1  0     12  79448  23360 634232    0    0     0    28  693  253  0 24 76  0  0  0
 0  0     12  80080  23360 634232    0    0     0     0  734  236  0 24 76  0  0  0
 0  0     12  80616  23360 634236    0    0     0     0  781  238  1 25 74  0  0  0
 1  0     12  79684  23360 634236    0    0     0     4  967  282  0 37 63  0  0  0
 0  0     12  80308  23360 634236    0    0     0     8  473  199  0 11 89  0  0  0
 0  0     12  79480  23368 634240    0    0     0    28  763  276  1 26 73  0  0  0
 0  0     12  80348  23368 634244    0    0     0     0  687  245  0 25 75  0  0  0
 0  0     12  79608  23368 634244    0    0     0     0  647  213  0 21 79  0  0  0
 0  0     12  78392  23368 634244    0    0     0     0  731  236  1 26 73  0  0  0
 0  0     12  79676  23368 634248    0    0     0    20  891  248  0 31 69  0  0  0
 0  0     12  83576  23376 634248    0    0     0    28 1175  357  0 46 54  0  0  0
 2  0     12  79572  23376 634248    0    0     0     0  626  222  1 20 79  0  0  0
 0  0     12  79988  23376 634252    0    0     0     0  742  254  0 22 78  0  0  0
 1  0     12  80244  23376 634252    0    0     0     0  911  324  0 33 67  0  0  0
 0  0     12  80244  23376 634252    0    0     0     8  637  248  1 17 82  0  0  0
 0  0     12  79488  23384 634256    0    0     0    52  590  266  0 14 86  0  0  0
 0  0     12  80348  23384 634260    0    0     0     0  688  266  0 19 81  0  0  0
 0  0     12  81376  23384 634260    0    0     0     0  531  226  0 13 87  0  0  0
 1  0     12  79584  23384 634260    0    0     0     0  648  286  1 16 83  0  0  0
 3  0     12  79396  23384 634264    0    0     0     8  861  308  1 29 70  0  0  0
 2  0     12  79188  23392 634264    0    0     0    28  965  340  0 35 65  0  0  0
 0  0     12  79260  23392 634264    0    0     0     4  823  319  0 29 71  0  0  0
 0  0     12  79260  23392 634264    0    0     0     0  795  292  0 21 79  0  0  0
 3  0     12  79008  23392 634268    0    0     0     0  416  199  0 10 90  0  0  0
 0  0     12  79112  23392 634268    0    0     0    12  794  310  1 25 73  0  0  0
 0  0     12  80928  23400 634268    0    0     0    28  543  245  0 15 85  0  0  0
 0  0     12  78212  23400 634268    0    0     0     0  577  235  0 17 83  0  0  0
 2  0     12  78212  23400 634272    0    0     0     4  350  184  0  8 92  0  0  0
 1  0     12  80352  23400 634272    0    0     0     0  611  222  1 16 83  0  0  0
 0  0     12  80576  23400 634272    0    0     0     8  560  221  0 16 84  0  0  0
 1  0     12  79632  23408 634276    0    0     0    28  465  205  1 10 89  0  0  0
 1  0     12  81484  23408 634276    0    0     0     0  608  220  0 16 84  0  0  0
 0  0     12  79888  23408 634276    0    0     0     0  358  178  1  8 91  0  0  0
 2  0     12  80408  23408 634276    0    0     0     4  526  210  0 15 85  0  0  0
 0  0     12  79748  23408 634280    0    0     0    12  868  305  0 32 68  0  0  0
 0  0     12  77828  23416 634280    0    0     0    28  708  245  0 27 73  0  0  0
 1  0     12  77828  23416 634280    0    0     0     0  489  216  1 14 84  0  0  0
 0  0     12  79240  23416 634284    0    0     0     0  644  247  0 24 76  0  0  0
 0  0     12  80056  23416 634284    0    0     0     0  555  207  1 16 83  0  0  0
 1  0     12  79356  23416 634284    0    0     0    12  645  257  0 20 80  0  0  0
 3  0     12  82208  23424 634276    0    0     0    28  686  253  1 21 78  0  0  0
 0  0     12  78372  23424 634288    0    0     0     0  740  254  0 23 77  0  0  0
 0  0     12  79312  23424 634288    0    0     0     0  645  237  0 25 75  0  0  0
 0  0     12  79072  23424 634288    0    0     0     0  343  170  0  9 91  0  0  0
 0  0     12  80952  23424 634288    0    0     0    12  591  237  1 18 80  0  0  0
 0  0     12  79956  23432 634292    0    0     0    32  686  259  0 22 78  0  0  0
 0  0     12  80428  23432 634292    0    0     0     0  591  206  0 17 83  0  0  0
 0  0     12  82832  23432 634292    0    0     0     0  539  217  0 14 86  0  0  0
 1  0     12  79504  23432 634296    0    0     0     0  535  222  1 17 82  0  0  0
 1  0     12  79428  23432 634296    0    0     0     0  751  271  0 27 73  0  0  0
 0  0     12  77672  23440 634296    0    0     0    36  656  233  0 21 79  0  0  0
 0  0     12  80416  23440 634300    0    0     0    16  598  240  1 20 79  0  0  0
 2  0     12  80216  23440 634300    0    0     0     0  789  240  0 31 69  0  0  0
 2  0     12  77280  23440 634300    0    0     0     0  822  253  0 37 63  0  0  0
 0  0     12  80116  23440 634304    0    0     0     0 1035  297  0 42 58  0  0  0
 1  0     12  80980  23448 634300    0    0     0    40  640  248  1 24 75  0  0  0
 1  0     12  79408  23448 634308    0    0     0     0  690  225  0 24 76  0  0  0
 0  0     12  79408  23448 634308    0    0     0     8  585  236  0 20 80  0  0  0
 3  0     12  79140  23448 634312    0    0     0     0  690  249  0 21 79  0  0  0
 0  0     12  82732  23448 634312    0    0     0     0  770  263  1 30 69  0  0  0
 1  0     12  79552  23456 634312    0    0     0    40  714  244  0 26 74  0  0  0
 1  0     12  76864  23456 634312    0    0     0     0  542  230  1 18 81  0  0  0
 0  0     12  80152  23456 634316    0    0     0     0  795  262  0 30 70  0  0  0
 0  0     12  81056  23456 634316    0    0     0     4  746  278  0 30 70  0  0  0
 0  0     12  75764  23456 634316    0    0     0     0  647  300  0 24 76  0  0  0
